epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
1103,0.8399783,0.07733118,0.20233071,0.114837795,11040.0,-0.92259467,1.0,55200.0,0.88
1104,0.8399765,0.0773171,0.2023285,0.11484971,11050.0,-1.1252335,1.0,55250.0,0.94
1105,0.83998376,0.077313334,0.20233011,0.11483067,11060.0,-0.7687724,1.0,55300.0,0.92
1106,0.83997506,0.07730562,0.20232911,0.114837416,11070.0,-1.3371742,1.0,55350.0,0.96
1107,0.83997625,0.07729212,0.20232601,0.114836045,11080.0,-1.2440302,1.0,55400.0,0.98
1108,0.83998185,0.077275835,0.20233127,0.11483474,11090.0,-0.8407998,1.0,55450.0,0.9
1109,0.8399968,0.07727397,0.20233326,0.114834405,11100.0,-0.83582133,1.0,55500.0,0.9
1110,0.8399996,0.0772573,0.20233367,0.114832535,11110.0,-1.8077247,0.9,55550.0,0.96
1111,0.8399952,0.0772461,0.20233878,0.11482176,11120.0,-1.3799042,1.0,55600.0,0.98
1112,0.8399885,0.07723519,0.20234005,0.11483005,11130.0,-0.7160636,1.0,55650.0,0.96
1113,0.8399883,0.07722177,0.20234747,0.114829786,11140.0,-0.97920495,1.0,55700.0,0.98
1114,0.8399946,0.07720827,0.20235102,0.114837795,11150.0,-1.5796884,0.9,55750.0,0.94
1115,0.839992,0.07720058,0.2023472,0.114844516,11160.0,-1.2244048,1.0,55800.0,0.92
1116,0.83999497,0.0772016,0.20235667,0.114842795,11170.0,-0.81676614,1.0,55850.0,0.9
1117,0.8400018,0.07718808,0.20235914,0.1148509,11180.0,-1.1502949,1.0,55900.0,1.0
1118,0.8400025,0.07718244,0.202365,0.114850044,11190.0,-1.0546374,1.0,55950.0,0.92
1119,0.83999854,0.07717299,0.20237036,0.114873305,11200.0,-0.892121,1.0,56000.0,0.92
1120,0.83999914,0.07716726,0.20236583,0.11487151,11210.0,-0.87216014,1.0,56050.0,0.9
1121,0.8399926,0.07717081,0.20236337,0.11489188,11220.0,-1.2245387,1.0,56100.0,0.92
1122,0.83999604,0.07716713,0.20236748,0.11489985,11230.0,-1.3416175,1.0,56150.0,0.92
1123,0.8400035,0.077162646,0.2023711,0.11490266,11240.0,-1.2262254,1.0,56200.0,0.94
1124,0.84001106,0.07714722,0.20237537,0.114906214,11250.0,-0.91532385,1.0,56250.0,0.96
1125,0.8400081,0.07715013,0.2023765,0.11490951,11260.0,-0.9701847,1.0,56300.0,0.98
1126,0.8400154,0.07713685,0.2023744,0.114891596,11270.0,-1.1442232,1.0,56350.0,0.92
1127,0.8400127,0.0771217,0.2023803,0.11490675,11280.0,-0.9114777,1.0,56400.0,0.9
1128,0.8400113,0.07710563,0.20238166,0.11490222,11290.0,-0.8853985,1.0,56450.0,0.96
1129,0.8400121,0.07709303,0.20238395,0.114921026,11300.0,-1.1917484,1.0,56500.0,0.92
1130,0.84002185,0.07709347,0.20238468,0.11492631,11310.0,-0.99159205,1.0,56550.0,0.9
1131,0.84001845,0.07708049,0.20238476,0.114941664,11320.0,-1.0700959,1.0,56600.0,0.94
1132,0.840014,0.07706749,0.20238608,0.11492637,11330.0,-1.0032667,1.0,56650.0,0.92
1133,0.84001875,0.07705198,0.20238182,0.11492291,11340.0,-1.3357263,1.0,56700.0,0.96
1134,0.8400176,0.077053584,0.20237984,0.11492204,11350.0,-1.3325701,1.0,56750.0,0.92
1135,0.8400131,0.077065565,0.20238228,0.11493358,11360.0,-1.2098612,1.0,56800.0,0.86
1136,0.8400076,0.07705218,0.20238365,0.11493808,11370.0,-1.2924005,1.0,56850.0,0.96
1137,0.84001213,0.07704267,0.20238262,0.11493888,11380.0,-1.7129633,1.0,56900.0,0.94
1138,0.84001034,0.07702842,0.20238408,0.11493482,11390.0,-0.9514202,1.0,56950.0,0.94
1139,0.84001356,0.07702565,0.20238401,0.11493737,11400.0,-1.3074172,1.0,57000.0,0.94
1140,0.8400154,0.07701161,0.20238528,0.11493345,11410.0,-0.70559204,1.0,57050.0,0.98
1141,0.84001106,0.07700253,0.20238152,0.11493498,11420.0,-1.1333578,1.0,57100.0,0.94
1142,0.8400066,0.07699229,0.20237568,0.11493417,11430.0,-1.3270007,1.0,57150.0,0.9
1143,0.8400132,0.076980524,0.20238075,0.11493033,11440.0,-1.1245337,1.0,57200.0,0.98
1144,0.840012,0.07696271,0.20237805,0.11492978,11450.0,-1.3285483,1.0,57250.0,1.0
1145,0.8400164,0.07695019,0.20237629,0.11493076,11460.0,-1.8143308,1.0,57300.0,0.92
1146,0.8400218,0.076951265,0.202378,0.11494281,11470.0,-1.1537584,1.0,57350.0,0.9
1147,0.84003067,0.07694682,0.20237835,0.114959516,11480.0,-1.2991388,1.0,57400.0,0.94
1148,0.8400355,0.076935835,0.20237657,0.1149693,11490.0,-0.9317333,1.0,57450.0,0.96
1149,0.8400392,0.07693695,0.20238122,0.11497302,11500.0,-1.073704,1.0,57500.0,0.96
1150,0.84003615,0.07693016,0.20238046,0.11498072,11510.0,-0.82937324,1.0,57550.0,0.96
1151,0.8400383,0.076914854,0.20238101,0.11497218,11520.0,-1.0251639,1.0,57600.0,0.98
1152,0.840036,0.07690087,0.20237914,0.114981316,11530.0,-1.3588971,1.0,57650.0,0.94
1153,0.8400373,0.07688957,0.2023784,0.11497817,11540.0,-1.2567346,1.0,57700.0,0.94
1154,0.84003574,0.076893434,0.20237412,0.11498088,11550.0,-1.0359949,1.0,57750.0,0.92
1155,0.84002656,0.07688295,0.20237486,0.11497916,11560.0,-1.1382554,1.0,57800.0,1.0
1156,0.8400202,0.07687732,0.2023794,0.11497804,11570.0,-1.158859,1.0,57850.0,0.92
1157,0.840025,0.07686404,0.20237808,0.11496613,11580.0,-0.97128165,1.0,57900.0,0.98
1158,0.84002656,0.07684902,0.20237793,0.114973076,11590.0,-1.0191,1.0,57950.0,0.9
1159,0.84002703,0.076838195,0.20238495,0.11497277,11600.0,-1.020978,1.0,58000.0,0.92
1160,0.8400163,0.076822884,0.20238468,0.11498285,11610.0,-1.3555101,1.0,58050.0,0.96
1161,0.8400232,0.076813474,0.20237795,0.114978835,11620.0,-0.99073666,1.0,58100.0,1.0
1162,0.8400232,0.07680336,0.20237915,0.11499099,11630.0,-1.0319905,1.0,58150.0,0.94
1163,0.8400305,0.076787025,0.20238161,0.1149895,11640.0,-1.320892,1.0,58200.0,1.0
1164,0.8400352,0.0767816,0.2023759,0.11497844,11650.0,-1.204641,1.0,58250.0,0.94
1165,0.84003955,0.07678445,0.20238075,0.11498437,11660.0,-1.0658048,1.0,58300.0,0.94
1166,0.84002644,0.0767721,0.2023758,0.11499169,11670.0,-1.048856,1.0,58350.0,0.98
1167,0.84002686,0.07675553,0.20237473,0.11497433,11680.0,-1.0881047,1.0,58400.0,0.98
1168,0.8400228,0.07673786,0.20237736,0.11497214,11690.0,-0.9522886,1.0,58450.0,0.96
1169,0.84002566,0.07672315,0.20237437,0.114976875,11700.0,-1.5738943,1.0,58500.0,0.96
1170,0.84002584,0.076710455,0.20236969,0.11497633,11710.0,-1.1577456,1.0,58550.0,0.96
1171,0.84002715,0.07669813,0.20236263,0.114971206,11720.0,-1.1627457,1.0,58600.0,0.9
1172,0.84002346,0.07668915,0.20235743,0.11496778,11730.0,-1.4619504,0.9,58650.0,0.9
1173,0.8400211,0.07668872,0.20235747,0.114961594,11740.0,-1.3818653,1.0,58700.0,0.92
1174,0.840028,0.07667562,0.20236622,0.11495865,11750.0,-1.4969671,1.0,58750.0,0.94
1175,0.84003377,0.07667315,0.20237051,0.114973284,11760.0,-0.85112464,1.0,58800.0,0.94
1176,0.84004146,0.07666388,0.20236948,0.11498246,11770.0,-0.9460205,1.0,58850.0,0.96
1177,0.84004074,0.07665085,0.20237169,0.11497794,11780.0,-1.06268,1.0,58900.0,0.98
1178,0.8400511,0.0766403,0.20237337,0.11497567,11790.0,-1.5044938,1.0,58950.0,0.98
1179,0.8400497,0.07665225,0.20237003,0.11499424,11800.0,-1.1716801,1.0,59000.0,0.84
1180,0.8400417,0.07663836,0.20237146,0.11500567,11810.0,-1.1467452,1.0,59050.0,0.92
1181,0.8400483,0.07662742,0.2023736,0.11500569,11820.0,-1.4971049,1.0,59100.0,0.94
1182,0.8400473,0.07662503,0.2023759,0.11500192,11830.0,-1.2965384,1.0,59150.0,0.94
1183,0.84005183,0.07661577,0.20237656,0.11498904,11840.0,-1.1221411,1.0,59200.0,0.9
1184,0.8400512,0.076613635,0.20237502,0.11500923,11850.0,-1.4147881,1.0,59250.0,0.94
1185,0.8400473,0.07660712,0.2023679,0.11503512,11860.0,-1.390003,1.0,59300.0,0.94
1186,0.8400507,0.076608896,0.2023699,0.11503258,11870.0,-1.0307353,1.0,59350.0,0.94
1187,0.84004396,0.07661589,0.2023765,0.11506473,11880.0,-0.97219706,1.0,59400.0,0.86
1188,0.84004277,0.076611854,0.2023767,0.115062974,11890.0,-4.5412607,0.9,59450.0,0.92
1189,0.84004307,0.076600604,0.2023794,0.11506977,11900.0,-1.1146994,1.0,59500.0,0.94
1190,0.84004146,0.07658661,0.20238058,0.11509106,11910.0,-1.5054289,1.0,59550.0,0.98
1191,0.84004563,0.07659766,0.2023757,0.11510911,11920.0,-1.3260833,1.0,59600.0,0.88
1192,0.8400445,0.07660017,0.20237719,0.11512704,11930.0,-1.0478768,1.0,59650.0,0.9
1193,0.8400455,0.076594494,0.20237952,0.11514927,11940.0,-1.4715576,1.0,59700.0,0.94
1194,0.8400414,0.076595105,0.20238318,0.11513927,11950.0,-1.3446314,1.0,59750.0,0.92
1195,0.84003884,0.07658113,0.202384,0.115137056,11960.0,-1.2344096,1.0,59800.0,0.94
1196,0.8400387,0.076581605,0.20238252,0.115146935,11970.0,-1.1470305,1.0,59850.0,0.98
1197,0.8400448,0.076574095,0.20238204,0.115139544,11980.0,-0.8529011,1.0,59900.0,0.98
1198,0.8400481,0.076559596,0.20237887,0.1151327,11990.0,-1.0623692,1.0,59950.0,0.94
1199,0.84004885,0.07656627,0.20238543,0.11515205,12000.0,-0.89807737,1.0,60000.0,0.94
