epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
1103,0.84043795,0.0761168,0.20357075,0.114706084,11040.0,-1.1763155,1.0,55200.0,0.96
1104,0.8404396,0.0761037,0.20357433,0.11471798,11050.0,-1.7540929,1.0,55250.0,0.94
1105,0.8404444,0.0760895,0.20358065,0.114731625,11060.0,-1.6238209,1.0,55300.0,0.96
1106,0.84044653,0.07607433,0.20358233,0.11473264,11070.0,-1.5158008,1.0,55350.0,0.92
1107,0.840451,0.0760585,0.203594,0.114750534,11080.0,-0.92313385,1.0,55400.0,0.92
1108,0.84045476,0.076045044,0.2035972,0.11475438,11090.0,-1.0745363,1.0,55450.0,0.96
1109,0.84045583,0.07603544,0.20359364,0.11475862,11100.0,-0.8632616,1.0,55500.0,0.96
1110,0.8404638,0.07603542,0.20359495,0.1147543,11110.0,-1.0026752,1.0,55550.0,0.9
1111,0.8404656,0.07602161,0.20360012,0.114752695,11120.0,-1.4561235,1.0,55600.0,0.92
1112,0.8404627,0.0760177,0.20359837,0.114767484,11130.0,-1.4405257,1.0,55650.0,0.94
1113,0.8404675,0.07600659,0.20361038,0.11477508,11140.0,-1.3412737,1.0,55700.0,0.92
1114,0.84047765,0.076015525,0.20362079,0.11479083,11150.0,-1.4810929,1.0,55750.0,0.86
1115,0.8404841,0.07600257,0.20362477,0.11479202,11160.0,-1.013929,1.0,55800.0,0.96
1116,0.84047556,0.07598517,0.20362014,0.11478026,11170.0,-0.82747614,1.0,55850.0,0.98
1117,0.84047514,0.07597246,0.20361853,0.114789344,11180.0,-1.1596504,1.0,55900.0,0.92
1118,0.8404761,0.07596017,0.20362037,0.114788644,11190.0,-0.91385907,1.0,55950.0,0.94
1119,0.8404703,0.07594886,0.20361899,0.114798516,11200.0,-0.8434657,1.0,56000.0,0.98
1120,0.8404689,0.07593099,0.2036196,0.11478992,11210.0,-0.966757,1.0,56050.0,0.98
1121,0.84046054,0.075933315,0.20361744,0.11480052,11220.0,-1.2313907,1.0,56100.0,0.92
1122,0.84046465,0.07594272,0.20362268,0.11482238,11230.0,-1.2997496,1.0,56150.0,0.9
1123,0.84046745,0.0759295,0.20362097,0.11484167,11240.0,-0.7378553,1.0,56200.0,0.98
1124,0.8404648,0.075946346,0.20362179,0.1148614,11250.0,-1.3135449,1.0,56250.0,0.96
1125,0.8404668,0.07593084,0.2036249,0.11485756,11260.0,-1.4351923,1.0,56300.0,1.0
1126,0.8404729,0.07591925,0.20362173,0.11485138,11270.0,-1.3050165,1.0,56350.0,0.98
1127,0.8404735,0.07593307,0.20362645,0.11487081,11280.0,-0.9839193,1.0,56400.0,0.94
1128,0.8404768,0.07591533,0.2036348,0.11486083,11290.0,-0.6839095,1.0,56450.0,0.98
1129,0.8404724,0.07591548,0.20362975,0.11487722,11300.0,-1.2061695,1.0,56500.0,0.96
1130,0.84047794,0.07590243,0.20363392,0.11488122,11310.0,-1.1495326,1.0,56550.0,0.94
1131,0.840476,0.0758891,0.20362839,0.11487409,11320.0,-1.0313547,1.0,56600.0,0.96
1132,0.840475,0.07587872,0.20363009,0.11488359,11330.0,-0.881598,1.0,56650.0,0.96
1133,0.84046847,0.075866684,0.20363547,0.11489398,11340.0,-1.3153986,1.0,56700.0,0.92
1134,0.8404681,0.075855196,0.20363598,0.11488074,11350.0,-1.6620737,0.9,56750.0,0.98
1135,0.84046584,0.075845204,0.20364378,0.11488826,11360.0,-2.9153996,0.9,56800.0,0.96
1136,0.84045666,0.07584038,0.20364305,0.11490702,11370.0,-1.1936519,1.0,56850.0,0.92
1137,0.84046084,0.07582518,0.20364761,0.11492259,11380.0,-1.5651193,1.0,56900.0,0.96
1138,0.84046364,0.07581375,0.20365192,0.11491849,11390.0,-1.9097233,1.0,56950.0,0.94
1139,0.8404656,0.07580019,0.20365225,0.11490469,11400.0,-1.0383532,1.0,57000.0,0.96
1140,0.84046763,0.07578994,0.20365293,0.114909746,11410.0,-1.1090281,1.0,57050.0,0.96
1141,0.8404665,0.07577729,0.20365195,0.11489684,11420.0,-0.81236154,1.0,57100.0,0.92
1142,0.8404631,0.075765796,0.20365103,0.11490033,11430.0,-3.8424277,0.9,57150.0,0.94
1143,0.84046,0.07574957,0.2036577,0.1149151,11440.0,-1.222927,1.0,57200.0,0.96
1144,0.8404667,0.075741574,0.20366554,0.11490879,11450.0,-0.7835131,1.0,57250.0,0.96
1145,0.8404674,0.07572874,0.20366782,0.11491582,11460.0,-1.1675837,1.0,57300.0,0.96
1146,0.84046775,0.075714335,0.20366763,0.11492404,11470.0,-0.8831981,1.0,57350.0,0.94
1147,0.8404618,0.075707585,0.20366581,0.1149388,11480.0,-1.1543324,1.0,57400.0,0.94
1148,0.8404576,0.07571089,0.20366126,0.11494763,11490.0,-1.261007,1.0,57450.0,0.92
1149,0.840457,0.07569718,0.20366484,0.11493911,11500.0,-1.103154,1.0,57500.0,0.96
1150,0.8404525,0.07569149,0.20366403,0.11494513,11510.0,-0.59141535,1.0,57550.0,0.9
1151,0.8404439,0.07567902,0.20365931,0.11493537,11520.0,-1.6114689,1.0,57600.0,1.0
1152,0.84044176,0.07566265,0.20365585,0.114938796,11530.0,-1.3431333,1.0,57650.0,0.96
1153,0.8404369,0.075662114,0.20366322,0.114958495,11540.0,-0.9569937,1.0,57700.0,0.96
1154,0.84043163,0.07567399,0.20366317,0.114978656,11550.0,-1.0480978,1.0,57750.0,0.92
1155,0.8404382,0.075662814,0.2036632,0.11498604,11560.0,-1.1801136,1.0,57800.0,1.0
1156,0.84043556,0.07565252,0.20366469,0.11497991,11570.0,-1.0638788,1.0,57850.0,1.0
1157,0.84044075,0.07564128,0.20366651,0.114969626,11580.0,-0.79580545,1.0,57900.0,0.96
1158,0.8404452,0.07563537,0.20366906,0.11497617,11590.0,-1.0916865,1.0,57950.0,0.9
1159,0.84044456,0.075621665,0.20367296,0.11498969,11600.0,-1.044554,1.0,58000.0,0.98
1160,0.8404444,0.07561014,0.20367634,0.11498155,11610.0,-1.0569353,1.0,58050.0,0.98
1161,0.8404463,0.07560005,0.2036737,0.11496347,11620.0,-0.7561098,1.0,58100.0,1.0
1162,0.84044987,0.07559613,0.20367761,0.11497432,11630.0,-1.095294,1.0,58150.0,0.98
1163,0.8404617,0.075583935,0.2036773,0.114973344,11640.0,-1.1930314,1.0,58200.0,0.94
1164,0.84046274,0.07557874,0.20368071,0.11497456,11650.0,-0.68042076,1.0,58250.0,0.98
1165,0.8404641,0.07556689,0.20367809,0.114976905,11660.0,-1.1062564,1.0,58300.0,0.98
1166,0.84047025,0.07555497,0.20368527,0.11498107,11670.0,-0.85376436,1.0,58350.0,0.96
1167,0.84046894,0.07556597,0.20368257,0.11500085,11680.0,-0.9928998,1.0,58400.0,0.94
1168,0.8404706,0.07556495,0.2036819,0.1150146,11690.0,-1.3998299,1.0,58450.0,0.92
1169,0.84046954,0.075561695,0.20367584,0.115034625,11700.0,-1.3153083,1.0,58500.0,0.96
1170,0.8404772,0.07555146,0.203675,0.11505649,11710.0,-1.247933,1.0,58550.0,0.9
1171,0.84047675,0.07556518,0.20367631,0.11505538,11720.0,-1.2038434,1.0,58600.0,0.96
1172,0.8404782,0.075551964,0.20367719,0.115048245,11730.0,-1.0805821,1.0,58650.0,0.96
1173,0.8404777,0.07554983,0.20366956,0.115056045,11740.0,-1.2621442,1.0,58700.0,0.92
1174,0.8404803,0.07555177,0.2036695,0.11506172,11750.0,-1.2859815,1.0,58750.0,0.92
1175,0.8404777,0.07553971,0.20366853,0.11506332,11760.0,-0.9454234,1.0,58800.0,0.92
1176,0.8404829,0.075541005,0.20366612,0.11507949,11770.0,-1.4626424,1.0,58850.0,0.96
1177,0.8404818,0.07552922,0.20365828,0.115070924,11780.0,-0.8377083,1.0,58900.0,0.98
1178,0.840487,0.07552769,0.2036633,0.11508557,11790.0,-1.1153708,1.0,58950.0,0.9
1179,0.8404868,0.07551395,0.20365873,0.1150848,11800.0,-1.3577219,1.0,59000.0,0.92
1180,0.8404839,0.07553638,0.2036556,0.11510417,11810.0,-1.3447005,1.0,59050.0,0.9
1181,0.84048706,0.07553352,0.2036558,0.11509491,11820.0,-0.6493787,1.0,59100.0,0.92
1182,0.8404954,0.075522594,0.20365933,0.11509288,11830.0,-1.0004929,1.0,59150.0,0.96
1183,0.84049386,0.075517915,0.20365526,0.115086176,11840.0,-0.91190463,1.0,59200.0,0.98
1184,0.84049195,0.07550716,0.20366442,0.11508067,11850.0,-0.959159,1.0,59250.0,0.92
1185,0.8404918,0.07549717,0.20366326,0.11507728,11860.0,-0.83505285,1.0,59300.0,0.98
1186,0.84048635,0.07549354,0.20366544,0.115089804,11870.0,-0.9137329,1.0,59350.0,0.96
1187,0.84048766,0.07547929,0.20366266,0.11509794,11880.0,-1.2263081,1.0,59400.0,1.0
1188,0.8404897,0.07546609,0.20366356,0.11509912,11890.0,-1.1034849,1.0,59450.0,0.98
1189,0.8404915,0.07545415,0.20365973,0.11510823,11900.0,-1.1752759,1.0,59500.0,0.96
1190,0.84048843,0.075443335,0.20366135,0.11510147,11910.0,-0.8439719,1.0,59550.0,1.0
1191,0.84049416,0.07543437,0.20366743,0.115107715,11920.0,-1.2544234,1.0,59600.0,1.0
1192,0.84049755,0.07542433,0.20366846,0.11509801,11930.0,-0.86591375,1.0,59650.0,1.0
1193,0.8404978,0.07541298,0.2036707,0.11511153,11940.0,-1.0913956,1.0,59700.0,0.98
1194,0.8404893,0.075402535,0.20366746,0.1151328,11950.0,-1.1214834,1.0,59750.0,0.92
1195,0.8404872,0.07538947,0.2036627,0.11513837,11960.0,-0.89668083,1.0,59800.0,0.94
1196,0.8404954,0.07537723,0.20366678,0.11514256,11970.0,-0.9014145,1.0,59850.0,1.0
1197,0.84049606,0.075366944,0.20366122,0.11514313,11980.0,-0.98672974,1.0,59900.0,0.96
1198,0.840499,0.07535106,0.20366463,0.115134455,11990.0,-1.2250162,1.0,59950.0,0.96
1199,0.84050006,0.07533666,0.20366482,0.11512861,12000.0,-1.7084768,0.9,60000.0,1.0
