epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
1103,0.849418,0.10639884,0.20510471,0.117360905,11040.0,-1.0117743,0.9,55200.0,0.6
1104,0.8494298,0.10639229,0.20510763,0.11736055,11050.0,-1.3606923,1.0,55250.0,0.5
1105,0.8494279,0.10638234,0.20511131,0.11736384,11060.0,-1.8684161,0.9,55300.0,0.56
1106,0.8494244,0.10637171,0.20511158,0.11736433,11070.0,-0.9915932,1.0,55350.0,0.54
1107,0.8494385,0.10636232,0.20511635,0.11736191,11080.0,-1.7301296,1.0,55400.0,0.44
1108,0.84944725,0.10636284,0.20512338,0.11734832,11090.0,-1.1160794,0.9,55450.0,0.48
1109,0.84945464,0.10636162,0.20512559,0.117353275,11100.0,-1.2780068,1.0,55500.0,0.54
1110,0.8494552,0.10636619,0.20512412,0.117344074,11110.0,-0.85594594,1.0,55550.0,0.58
1111,0.84945136,0.10635501,0.20512381,0.117332555,11120.0,-1.6771615,0.8,55600.0,0.66
1112,0.8494577,0.10634879,0.2051265,0.11733282,11130.0,-0.83018696,1.0,55650.0,0.56
1113,0.8494601,0.10634253,0.20512675,0.11733434,11140.0,-0.99102056,1.0,55700.0,0.5
1114,0.8494546,0.106339835,0.20512615,0.11733366,11150.0,-0.81771755,1.0,55750.0,0.54
1115,0.8494573,0.10633952,0.2051242,0.11732544,11160.0,-1.2471553,1.0,55800.0,0.42
1116,0.84946245,0.10633755,0.2051264,0.11733015,11170.0,-1.075771,1.0,55850.0,0.5
1117,0.84946376,0.106326796,0.20512624,0.11732429,11180.0,-1.0203209,1.0,55900.0,0.64
1118,0.84946823,0.10631705,0.20512743,0.11730395,11190.0,-1.0272431,1.0,55950.0,0.58
1119,0.84946984,0.10632541,0.20512667,0.117304064,11200.0,-0.8635782,1.0,56000.0,0.54
1120,0.84946364,0.106316805,0.20512386,0.11729197,11210.0,-1.0007681,1.0,56050.0,0.58
1121,0.8494652,0.10631775,0.2051237,0.11728874,11220.0,-1.1538407,0.9,56100.0,0.5
1122,0.8494622,0.10630802,0.2051211,0.11727744,11230.0,-0.8769415,1.0,56150.0,0.62
1123,0.84945923,0.10630387,0.20512371,0.117273696,11240.0,-0.89186686,0.9,56200.0,0.66
1124,0.84946656,0.106302015,0.20512074,0.11726007,11250.0,-1.1238382,1.0,56250.0,0.48
1125,0.84947443,0.10629537,0.20511961,0.11725478,11260.0,-1.2281634,0.9,56300.0,0.58
1126,0.84947777,0.10628643,0.20512192,0.117244415,11270.0,-1.098455,1.0,56350.0,0.54
1127,0.84947675,0.10627689,0.20511816,0.11723681,11280.0,-0.8230506,1.0,56400.0,0.64
1128,0.8494769,0.10628241,0.20511645,0.11723784,11290.0,-1.1871836,0.9,56450.0,0.54
1129,0.84948534,0.106274344,0.20511675,0.11721963,11300.0,-0.8596517,1.0,56500.0,0.48
1130,0.849487,0.106268294,0.2051151,0.11722031,11310.0,-1.2634513,0.9,56550.0,0.5
1131,0.8495037,0.10625917,0.2051239,0.117212534,11320.0,-0.8131878,1.0,56600.0,0.58
1132,0.8494975,0.1062538,0.20512174,0.11720605,11330.0,-1.0299981,1.0,56650.0,0.64
1133,0.84949213,0.10625643,0.20511837,0.117201604,11340.0,-1.5398827,1.0,56700.0,0.6
1134,0.8494907,0.106256,0.20511705,0.11719613,11350.0,-1.1096685,1.0,56750.0,0.46
1135,0.84948754,0.1062473,0.20511867,0.11720058,11360.0,-1.3191278,0.9,56800.0,0.56
1136,0.8494846,0.106245495,0.20511462,0.11719731,11370.0,-0.95961607,1.0,56850.0,0.54
1137,0.8494835,0.10623636,0.20510924,0.117190965,11380.0,-1.1921327,1.0,56900.0,0.6
1138,0.84949845,0.10624656,0.20511273,0.11719823,11390.0,-0.95077455,0.9,56950.0,0.48
1139,0.8495021,0.10623649,0.20511454,0.11718781,11400.0,-0.9323327,1.0,57000.0,0.56
1140,0.84950614,0.10624913,0.20510635,0.11719546,11410.0,-0.7081567,1.0,57050.0,0.5
1141,0.8495074,0.106249906,0.20510659,0.11719061,11420.0,-0.86589384,1.0,57100.0,0.52
1142,0.849505,0.10624526,0.20511302,0.117197104,11430.0,-0.63861203,1.0,57150.0,0.58
1143,0.84950763,0.10624952,0.2051116,0.117199555,11440.0,-1.4073039,0.8,57200.0,0.44
1144,0.8495125,0.106238015,0.20511511,0.1171934,11450.0,-1.0613848,1.0,57250.0,0.58
1145,0.84950656,0.1062344,0.20511694,0.117185995,11460.0,-0.96207315,1.0,57300.0,0.54
1146,0.84949905,0.106233925,0.2051124,0.11717387,11470.0,-1.10444,0.9,57350.0,0.54
1147,0.84950304,0.10622176,0.20511064,0.11716015,11480.0,-0.9435908,1.0,57400.0,0.58
1148,0.8495044,0.10622092,0.20511334,0.117152415,11490.0,-1.4190422,0.9,57450.0,0.5
1149,0.84950644,0.10621461,0.20511667,0.11713839,11500.0,-1.02268,0.9,57500.0,0.62
1150,0.84950113,0.10621331,0.20511492,0.11712639,11510.0,-1.3939098,0.9,57550.0,0.62
1151,0.84950274,0.10621357,0.20511763,0.117116086,11520.0,-0.6216291,1.0,57600.0,0.54
1152,0.8495078,0.10621085,0.2051153,0.11710944,11530.0,-1.200305,0.9,57650.0,0.44
1153,0.84952116,0.106211126,0.2051171,0.1170989,11540.0,-1.3168668,1.0,57700.0,0.54
1154,0.84953547,0.10621581,0.20512342,0.11710807,11550.0,-0.87015736,1.0,57750.0,0.5
1155,0.84953815,0.10621387,0.20512395,0.11709365,11560.0,-1.5359356,0.9,57800.0,0.4
1156,0.84954214,0.10620084,0.20512915,0.11708785,11570.0,-1.0226057,0.9,57850.0,0.58
1157,0.84954685,0.106194936,0.20512792,0.11708171,11580.0,-1.6414009,0.9,57900.0,0.48
1158,0.84954864,0.10619151,0.2051277,0.11707649,11590.0,-0.9169453,1.0,57950.0,0.46
1159,0.8495495,0.106185496,0.20512147,0.11707293,11600.0,-0.96045905,0.9,58000.0,0.54
1160,0.849552,0.1061983,0.20512256,0.117073625,11610.0,-1.3402241,0.9,58050.0,0.44
1161,0.8495578,0.106183834,0.2051224,0.1170716,11620.0,-1.3588793,0.8,58100.0,0.52
1162,0.84955543,0.106173314,0.2051196,0.11705984,11630.0,-1.4978349,0.8,58150.0,0.56
1163,0.849551,0.10617441,0.2051216,0.11706291,11640.0,-1.1072878,0.9,58200.0,0.52
1164,0.8495479,0.10616559,0.20511803,0.117055014,11650.0,-0.85055065,1.0,58250.0,0.52
1165,0.8495531,0.10615665,0.2051185,0.11705061,11660.0,-0.9507553,1.0,58300.0,0.52
1166,0.8495577,0.106143,0.2051243,0.117039435,11670.0,-1.3438914,0.9,58350.0,0.54
1167,0.84955186,0.10613308,0.20512834,0.11701847,11680.0,-0.68758696,1.0,58400.0,0.62
1168,0.84955263,0.10614272,0.20512177,0.117015645,11690.0,-1.2334691,1.0,58450.0,0.4
1169,0.84956264,0.10613658,0.2051303,0.11700457,11700.0,-1.2243594,0.9,58500.0,0.54
1170,0.84955865,0.10612882,0.20513152,0.116986774,11710.0,-0.9380925,0.9,58550.0,0.6
1171,0.84956217,0.1061278,0.20512596,0.116992034,11720.0,-0.9850464,1.0,58600.0,0.48
1172,0.84955984,0.106134154,0.20512328,0.11698608,11730.0,-0.8363055,1.0,58650.0,0.48
1173,0.84956497,0.10612608,0.20512058,0.116977185,11740.0,-0.8863548,1.0,58700.0,0.48
1174,0.84956384,0.10612601,0.20512071,0.11697816,11750.0,-1.1098272,0.9,58750.0,0.64
1175,0.84957224,0.10611507,0.20511475,0.11697211,11760.0,-0.895399,1.0,58800.0,0.64
1176,0.8495757,0.106121,0.20511599,0.11697343,11770.0,-1.1483859,0.9,58850.0,0.48
1177,0.8495746,0.10611069,0.20510939,0.116957694,11780.0,-1.0552206,1.0,58900.0,0.48
1178,0.849588,0.10610485,0.20511198,0.11695031,11790.0,-0.7933209,1.0,58950.0,0.46
1179,0.8495989,0.10610136,0.2051165,0.11693456,11800.0,-0.80252564,1.0,59000.0,0.58
1180,0.8496062,0.1060972,0.20511076,0.11692923,11810.0,-0.9945568,0.9,59050.0,0.52
1181,0.8496074,0.10609517,0.20511316,0.11692024,11820.0,-1.2494032,1.0,59100.0,0.54
1182,0.84961057,0.10608975,0.20511653,0.11690868,11830.0,-1.148185,0.9,59150.0,0.42
1183,0.8496104,0.106084995,0.20511748,0.116893604,11840.0,-1.2495792,0.9,59200.0,0.5
1184,0.8496127,0.10607842,0.20511782,0.11688332,11850.0,-0.7966338,1.0,59250.0,0.46
1185,0.84961194,0.10608616,0.20511568,0.116877146,11860.0,-1.0477579,1.0,59300.0,0.54
1186,0.84961134,0.10609329,0.20511532,0.116881244,11870.0,-1.2330244,1.0,59350.0,0.42
1187,0.8496043,0.106081866,0.20511131,0.116860524,11880.0,-0.63153136,1.0,59400.0,0.6
1188,0.8495984,0.1060865,0.20511533,0.116871595,11890.0,-0.83248156,1.0,59450.0,0.48
1189,0.84959334,0.10607576,0.20511901,0.116874665,11900.0,-1.2915967,0.9,59500.0,0.58
1190,0.84959716,0.10608059,0.20511355,0.11687961,11910.0,-1.7892025,0.8,59550.0,0.5
1191,0.84959584,0.10607911,0.20511456,0.1168598,11920.0,-1.4791542,0.8,59600.0,0.68
1192,0.84959966,0.10606927,0.20511168,0.11685028,11930.0,-0.8841413,1.0,59650.0,0.58
1193,0.8496031,0.10605546,0.20511623,0.11684755,11940.0,-0.7021058,1.0,59700.0,0.5
1194,0.8496092,0.10604596,0.20511861,0.116821244,11950.0,-0.85629356,1.0,59750.0,0.5
1195,0.84960127,0.10605013,0.2051182,0.116812296,11960.0,-0.84049016,1.0,59800.0,0.58
1196,0.8495988,0.10605255,0.20511693,0.11680502,11970.0,-1.1433235,1.0,59850.0,0.48
1197,0.8495905,0.10605121,0.20511144,0.11679979,11980.0,-0.77657783,1.0,59900.0,0.62
1198,0.84960103,0.1060453,0.20511377,0.11678672,11990.0,-1.777865,1.0,59950.0,0.58
1199,0.8496077,0.10604042,0.20511203,0.116766885,12000.0,-1.4157854,0.8,60000.0,0.58
