epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
1103,0.8486572,0.103390805,0.20458128,0.11425414,11040.0,-1.0045762,1.0,55200.0,0.52
1104,0.8486641,0.10337427,0.20458052,0.1142418,11050.0,-1.4809102,1.0,55250.0,0.42
1105,0.8486755,0.10336193,0.20458506,0.11422451,11060.0,-1.3814878,0.9,55300.0,0.54
1106,0.84868693,0.103357576,0.2045891,0.11421885,11070.0,-1.0437223,0.9,55350.0,0.5
1107,0.8486967,0.103367426,0.2045924,0.11421917,11080.0,-1.2835004,1.0,55400.0,0.44
1108,0.84869665,0.103359215,0.20459132,0.11419723,11090.0,-0.9938458,0.9,55450.0,0.54
1109,0.84869766,0.10335412,0.20459592,0.11419138,11100.0,-1.5300503,0.7,55500.0,0.52
1110,0.848687,0.10334402,0.20459557,0.1141817,11110.0,-1.4243462,0.9,55550.0,0.58
1111,0.8486902,0.10334623,0.20460004,0.114175074,11120.0,-0.80252326,1.0,55600.0,0.44
1112,0.8486925,0.103344955,0.20459603,0.11417233,11130.0,-1.7647797,0.7,55650.0,0.6
1113,0.8486901,0.103332095,0.20459586,0.11416973,11140.0,-1.0433066,0.9,55700.0,0.44
1114,0.84870124,0.10331876,0.20459431,0.11415765,11150.0,-1.4907985,0.9,55750.0,0.52
1115,0.8487015,0.10331151,0.20458992,0.11414051,11160.0,-1.3319404,1.0,55800.0,0.46
1116,0.84870166,0.10331001,0.2045918,0.11413184,11170.0,-1.0692685,1.0,55850.0,0.46
1117,0.84870356,0.10329795,0.20459343,0.114129364,11180.0,-0.9894555,1.0,55900.0,0.56
1118,0.84870744,0.10328563,0.20459326,0.11411183,11190.0,-0.57488215,1.0,55950.0,0.54
1119,0.84870505,0.10327218,0.20458809,0.11410059,11200.0,-0.7575234,1.0,56000.0,0.62
1120,0.84870464,0.10326945,0.20459099,0.11408783,11210.0,-0.8333193,1.0,56050.0,0.58
1121,0.8487034,0.103253715,0.20459062,0.11407614,11220.0,-0.38814402,1.0,56100.0,0.62
1122,0.84870106,0.10326264,0.20458949,0.11407962,11230.0,-1.2015594,0.9,56150.0,0.42
1123,0.84870344,0.1032674,0.20458625,0.11408087,11240.0,-2.0360165,0.9,56200.0,0.46
1124,0.84869957,0.10327434,0.20458785,0.11408475,11250.0,-0.82542694,0.9,56250.0,0.36
1125,0.8487051,0.1032876,0.20458923,0.11408609,11260.0,-0.9875208,1.0,56300.0,0.44
1126,0.848711,0.10328496,0.20458601,0.11409357,11270.0,-0.9995843,0.9,56350.0,0.62
1127,0.8487175,0.10327869,0.20459282,0.11408224,11280.0,-1.2625926,0.8,56400.0,0.6
1128,0.84871507,0.1032688,0.20459454,0.1140759,11290.0,-1.6058239,1.0,56450.0,0.58
1129,0.8487236,0.103267945,0.20459574,0.11408118,11300.0,-0.999059,1.0,56500.0,0.6
1130,0.8487361,0.10325989,0.20459875,0.11406888,11310.0,-1.0855992,0.9,56550.0,0.56
1131,0.84873176,0.103262484,0.20460033,0.114069045,11320.0,-1.3727484,0.8,56600.0,0.52
1132,0.8487386,0.10327724,0.204611,0.11407201,11330.0,-0.7154201,0.9,56650.0,0.44
1133,0.8487403,0.103274286,0.20461255,0.11405761,11340.0,-0.44455916,1.0,56700.0,0.46
1134,0.84874684,0.10326924,0.20461695,0.11405638,11350.0,-1.0240904,0.9,56750.0,0.42
1135,0.84875774,0.10327536,0.20461825,0.11404386,11360.0,-0.8220825,0.9,56800.0,0.54
1136,0.8487659,0.10327721,0.20461881,0.11404047,11370.0,-1.2765855,0.9,56850.0,0.46
1137,0.8487745,0.10327671,0.20462327,0.114042416,11380.0,-0.77583337,1.0,56900.0,0.48
1138,0.84877586,0.103280984,0.20461813,0.11405009,11390.0,-1.1145862,0.9,56950.0,0.56
1139,0.8487792,0.10328144,0.20462036,0.114048034,11400.0,-0.76357365,1.0,57000.0,0.62
1140,0.84878945,0.10328581,0.20462318,0.11402642,11410.0,-1.0305096,1.0,57050.0,0.54
1141,0.848787,0.10329676,0.20462261,0.11401351,11420.0,-1.4924847,1.0,57100.0,0.54
1142,0.8487747,0.10330352,0.20461968,0.1140162,11430.0,-0.72588396,1.0,57150.0,0.58
1143,0.84877664,0.10329422,0.20461605,0.11401703,11440.0,-3.0331292,0.6,57200.0,0.64
1144,0.8487723,0.1032815,0.20461456,0.11401694,11450.0,-1.2698367,0.9,57250.0,0.58
1145,0.8487694,0.10327973,0.20461601,0.11400798,11460.0,-0.99922866,1.0,57300.0,0.62
1146,0.8487688,0.10327495,0.20461811,0.11400569,11470.0,-1.6195803,1.0,57350.0,0.6
1147,0.84878564,0.10326723,0.20462279,0.11399851,11480.0,-1.4962616,0.9,57400.0,0.5
1148,0.84878904,0.1032568,0.2046249,0.11399963,11490.0,-1.4526112,1.0,57450.0,0.46
1149,0.8488063,0.10325539,0.20463526,0.11399605,11500.0,-2.143242,0.9,57500.0,0.46
1150,0.8488079,0.103265904,0.20464087,0.113993175,11510.0,-0.93234885,0.9,57550.0,0.46
1151,0.84881306,0.10325897,0.20464674,0.11397894,11520.0,-1.122892,1.0,57600.0,0.52
1152,0.84881526,0.103260286,0.20464768,0.11397952,11530.0,-0.99100673,1.0,57650.0,0.52
1153,0.8488105,0.10326648,0.20465067,0.11397273,11540.0,-1.8019426,0.8,57700.0,0.52
1154,0.84881383,0.10327455,0.20465045,0.1139681,11550.0,-0.80050945,1.0,57750.0,0.48
1155,0.8488166,0.10327832,0.20465179,0.113963634,11560.0,-1.1135148,1.0,57800.0,0.54
1156,0.8488228,0.103273205,0.20465764,0.11397382,11570.0,-0.93468475,1.0,57850.0,0.58
1157,0.8488243,0.10325664,0.20465893,0.11395563,11580.0,-0.4988583,1.0,57900.0,0.7
1158,0.84882647,0.10325253,0.20466396,0.11395302,11590.0,-1.5524617,0.9,57950.0,0.54
1159,0.84881735,0.10325504,0.20466499,0.11396079,11600.0,-1.2045715,1.0,58000.0,0.46
1160,0.8488191,0.10325575,0.2046684,0.113944806,11610.0,-0.7217412,1.0,58050.0,0.56
1161,0.848811,0.103256725,0.20466846,0.11394411,11620.0,-1.0395544,0.8,58100.0,0.48
1162,0.84881526,0.103259884,0.20467256,0.113936216,11630.0,-1.8349142,0.9,58150.0,0.56
1163,0.8488204,0.10325742,0.20467733,0.1139322,11640.0,-1.3254168,0.9,58200.0,0.52
1164,0.84882545,0.1032618,0.20467815,0.11393309,11650.0,-1.0196544,1.0,58250.0,0.5
1165,0.8488385,0.103251725,0.20468085,0.11392628,11660.0,-0.6861023,1.0,58300.0,0.56
1166,0.8488454,0.10324866,0.20468609,0.11392209,11670.0,-0.71582526,1.0,58350.0,0.46
1167,0.8488354,0.10324579,0.20468053,0.11391499,11680.0,-1.8081372,0.8,58400.0,0.46
1168,0.8488302,0.10324889,0.20468271,0.1139136,11690.0,-0.6478058,1.0,58450.0,0.6
1169,0.8488324,0.10324079,0.20468235,0.113902494,11700.0,-1.6473624,0.8,58500.0,0.5
1170,0.84883857,0.10323897,0.2046861,0.11389352,11710.0,-1.7587836,0.9,58550.0,0.52
1171,0.84884095,0.1032312,0.20468278,0.11388514,11720.0,-0.7682524,1.0,58600.0,0.56
1172,0.8488515,0.103220336,0.20468493,0.1138711,11730.0,-1.6168343,0.9,58650.0,0.64
1173,0.84885436,0.10320887,0.20468628,0.11386606,11740.0,-1.3557956,1.0,58700.0,0.36
1174,0.8488551,0.10321287,0.20468254,0.11386189,11750.0,-0.9354823,1.0,58750.0,0.5
1175,0.8488557,0.10321018,0.20468412,0.11385645,11760.0,-1.6417601,0.8,58800.0,0.48
1176,0.84886295,0.10320517,0.20468676,0.11384059,11770.0,-1.328161,0.9,58850.0,0.44
1177,0.84887403,0.10320792,0.20468819,0.11382352,11780.0,-0.8376571,1.0,58900.0,0.44
1178,0.84887904,0.10320849,0.20469098,0.11381579,11790.0,-0.8114759,0.9,58950.0,0.58
1179,0.8488868,0.10319533,0.20469262,0.1138088,11800.0,-1.1647108,0.8,59000.0,0.64
1180,0.84888667,0.10318925,0.20469788,0.11380784,11810.0,-1.984121,0.8,59050.0,0.42
1181,0.84889054,0.103222094,0.20470108,0.11382212,11820.0,-1.0525354,0.9,59100.0,0.36
1182,0.848892,0.10322282,0.20470436,0.113829374,11830.0,-1.2362448,1.0,59150.0,0.54
1183,0.8488958,0.103227876,0.20470396,0.113836244,11840.0,-0.98769885,0.9,59200.0,0.5
1184,0.8488981,0.10321897,0.20470192,0.11382781,11850.0,-1.4189378,0.8,59250.0,0.5
1185,0.84890074,0.10321713,0.20470025,0.113819495,11860.0,-1.1107178,0.9,59300.0,0.54
1186,0.8488963,0.103223704,0.2047041,0.11382623,11870.0,-2.7146456,0.8,59350.0,0.64
1187,0.8488951,0.1032194,0.2047049,0.11382594,11880.0,-1.6877279,0.8,59400.0,0.58
1188,0.84889394,0.1032101,0.20470804,0.11383085,11890.0,-0.7292341,1.0,59450.0,0.66
1189,0.84890956,0.103207804,0.20471397,0.11383636,11900.0,-1.3679656,0.9,59500.0,0.48
1190,0.8489177,0.103209674,0.20471403,0.113860734,11910.0,-1.0560849,1.0,59550.0,0.5
1191,0.84892637,0.103217356,0.20471603,0.1138623,11920.0,-1.3369262,0.9,59600.0,0.56
1192,0.8489316,0.10321859,0.20471807,0.113852255,11930.0,-0.9434875,1.0,59650.0,0.66
1193,0.8489395,0.10321187,0.20472547,0.11384635,11940.0,-1.3249614,0.9,59700.0,0.62
1194,0.8489484,0.103211224,0.20472947,0.11384453,11950.0,-1.0285574,0.9,59750.0,0.5
1195,0.84895223,0.10322091,0.20473301,0.11383245,11960.0,-0.9054324,1.0,59800.0,0.62
1196,0.8489461,0.10322397,0.20473596,0.11384378,11970.0,-1.0029795,0.9,59850.0,0.52
1197,0.84895283,0.103223175,0.20473625,0.11383468,11980.0,-1.4542778,0.9,59900.0,0.5
1198,0.84895676,0.103223465,0.20473744,0.1138365,11990.0,-1.8082149,0.8,59950.0,0.5
1199,0.8489565,0.10324341,0.20473543,0.113847114,12000.0,-1.9343637,0.8,60000.0,0.56
