epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
1104,0.849274,0.10664985,0.20460272,0.11795823,11050.0,-2.210649,0.5,55250.0,0.5
1105,0.8492785,0.10663708,0.20460631,0.11795545,11060.0,-2.4806714,0.4,55300.0,0.48
1106,0.8492833,0.10662454,0.2046141,0.11794481,11070.0,-2.1451964,0.6,55350.0,0.48
1107,0.8492796,0.10661626,0.20461251,0.11793914,11080.0,-2.449391,0.5,55400.0,0.46
1108,0.8492741,0.10660855,0.20461226,0.117933474,11090.0,-4.136451,0.4,55450.0,0.4
1109,0.8492772,0.106592454,0.20461391,0.11790946,11100.0,-5.110816,0.5,55500.0,0.52
1110,0.8492694,0.106579505,0.20461346,0.11790244,11110.0,-2.846182,0.8,55550.0,0.48
1111,0.84926504,0.10658281,0.20462024,0.11790491,11120.0,-2.3852425,0.9,55600.0,0.46
1112,0.84926695,0.106582135,0.20462576,0.117897645,11130.0,-0.9746625,1.0,55650.0,0.52
1113,0.8492734,0.10657501,0.20462583,0.11789234,11140.0,-0.72320676,1.0,55700.0,0.56
1114,0.84927297,0.10655538,0.20463058,0.11789258,11150.0,-0.892683,1.0,55750.0,0.56
1115,0.8492801,0.10654664,0.20463806,0.11789775,11160.0,-1.0592211,1.0,55800.0,0.54
1116,0.84928125,0.10654485,0.20463473,0.11789958,11170.0,-1.6338209,1.0,55850.0,0.52
1117,0.8492783,0.106554694,0.20463863,0.11790419,11180.0,-0.76638335,1.0,55900.0,0.46
1118,0.84927803,0.106556006,0.20463751,0.11789668,11190.0,-0.9740713,1.0,55950.0,0.52
1119,0.8492858,0.1065503,0.20463866,0.117903225,11200.0,-1.0773594,0.9,56000.0,0.64
1120,0.84928375,0.106557064,0.20463532,0.11790532,11210.0,-1.5025464,0.9,56050.0,0.42
1121,0.84928423,0.10655877,0.20463248,0.11790724,11220.0,-1.5844696,0.9,56100.0,0.62
1122,0.8492752,0.10656643,0.20463543,0.11791137,11230.0,-1.1216913,0.9,56150.0,0.48
1123,0.8492789,0.10656772,0.20463684,0.117903374,11240.0,-1.8123636,1.0,56200.0,0.54
1124,0.8492818,0.106568776,0.20463891,0.11789725,11250.0,-1.1888871,0.9,56250.0,0.44
1125,0.8492901,0.10657275,0.20464472,0.11791012,11260.0,-1.5931201,1.0,56300.0,0.48
1126,0.8492977,0.106567554,0.2046495,0.11790803,11270.0,-1.5142312,0.9,56350.0,0.6
1127,0.849303,0.10657844,0.20464878,0.117918186,11280.0,-0.8914143,1.0,56400.0,0.5
1128,0.8493052,0.10656482,0.2046549,0.11791006,11290.0,-1.1857361,1.0,56450.0,0.52
1129,0.84929997,0.1065583,0.20465931,0.11789634,11300.0,-1.0978256,1.0,56500.0,0.64
1130,0.84930706,0.10656187,0.2046599,0.11788662,11310.0,-0.915236,0.9,56550.0,0.5
1131,0.8493176,0.10654632,0.2046621,0.11786749,11320.0,-1.0410264,1.0,56600.0,0.7
1132,0.8493274,0.106539406,0.20466946,0.117871545,11330.0,-0.7923431,0.9,56650.0,0.52
1133,0.8493182,0.10654336,0.20466636,0.11786659,11340.0,-1.0623726,1.0,56700.0,0.54
1134,0.84932727,0.1065441,0.20467098,0.11785906,11350.0,-0.9123556,0.8,56750.0,0.6
1135,0.84932375,0.10656398,0.20467682,0.117877655,11360.0,-1.3290844,0.9,56800.0,0.5
1136,0.8493249,0.106562585,0.20467655,0.11786295,11370.0,-0.9523589,1.0,56850.0,0.44
1137,0.84932464,0.10657508,0.20467648,0.117862895,11380.0,-1.3211895,1.0,56900.0,0.48
1138,0.8493304,0.10657581,0.20467831,0.11785815,11390.0,-1.2172403,0.9,56950.0,0.58
1139,0.8493293,0.10658309,0.20467716,0.11785634,11400.0,-1.038207,1.0,57000.0,0.54
1140,0.84933305,0.10658071,0.20467757,0.117843345,11410.0,-0.62032306,1.0,57050.0,0.5
1141,0.84932715,0.106569745,0.20467637,0.11784144,11420.0,-1.4872105,1.0,57100.0,0.56
1142,0.8493361,0.1065663,0.20467807,0.11782528,11430.0,-0.99010354,1.0,57150.0,0.4
1143,0.84933656,0.10656395,0.20468448,0.11783928,11440.0,-1.0340674,1.0,57200.0,0.44
1144,0.84933734,0.106552005,0.2046838,0.11782179,11450.0,-1.2507422,1.0,57250.0,0.52
1145,0.8493349,0.10655316,0.20469235,0.11782346,11460.0,-1.6015127,0.9,57300.0,0.68
1146,0.8493471,0.106562614,0.20469977,0.11782015,11470.0,-1.1764091,1.0,57350.0,0.46
1147,0.84935886,0.10656023,0.20469677,0.1178287,11480.0,-1.2258825,1.0,57400.0,0.52
1148,0.8493609,0.10655222,0.20469497,0.11782259,11490.0,-1.3484182,0.9,57450.0,0.54
1149,0.8493531,0.10655522,0.20469545,0.11782159,11500.0,-1.1002835,1.0,57500.0,0.48
1150,0.8493554,0.10656498,0.2046903,0.11783712,11510.0,-1.0016798,1.0,57550.0,0.42
1151,0.8493579,0.10657092,0.20468989,0.11783912,11520.0,-1.0036217,1.0,57600.0,0.6
1152,0.8493597,0.10656554,0.20469177,0.11782761,11530.0,-1.2137977,0.9,57650.0,0.62
1153,0.84936166,0.10657745,0.20469324,0.117825344,11540.0,-1.0403848,1.0,57700.0,0.62
1154,0.84936905,0.10657235,0.20469286,0.11782322,11550.0,-1.34534,1.0,57750.0,0.5
1155,0.8493666,0.10658073,0.20468895,0.11783108,11560.0,-0.95898485,1.0,57800.0,0.56
1156,0.84937423,0.1065774,0.20468296,0.11784439,11570.0,-1.1547589,1.0,57850.0,0.6
1157,0.84938335,0.10658306,0.20468403,0.11783845,11580.0,-1.7331785,0.9,57900.0,0.52
1158,0.84939486,0.10657833,0.20468234,0.11782639,11590.0,-0.7888452,1.0,57950.0,0.54
1159,0.8494021,0.10658299,0.20467263,0.11783914,11600.0,-4.8283815,0.8,58000.0,0.52
1160,0.84940535,0.10657427,0.20466739,0.117830954,11610.0,-1.0987107,0.9,58050.0,0.46
1161,0.84940785,0.10656407,0.20466875,0.11782308,11620.0,-1.8750305,0.9,58100.0,0.5
1162,0.8494117,0.1065701,0.20467807,0.117839746,11630.0,-0.9358587,1.0,58150.0,0.5
1163,0.8494108,0.10655587,0.20467633,0.11782026,11640.0,-1.19232,1.0,58200.0,0.68
1164,0.8494008,0.10655107,0.20466818,0.11781437,11650.0,-1.3789723,1.0,58250.0,0.58
1165,0.84939784,0.106550254,0.20467077,0.11781212,11660.0,-1.3403713,0.9,58300.0,0.52
1166,0.84939235,0.1065776,0.20467068,0.117820606,11670.0,-1.3533585,0.9,58350.0,0.44
1167,0.84939295,0.10656929,0.20466526,0.11780995,11680.0,-1.1147157,1.0,58400.0,0.5
1168,0.8494,0.10656881,0.20466809,0.11780496,11690.0,-0.92286956,1.0,58450.0,0.56
1169,0.8494081,0.106583856,0.204669,0.11780842,11700.0,-1.044042,1.0,58500.0,0.5
1170,0.84940124,0.106571876,0.2046702,0.11780067,11710.0,-1.3004194,1.0,58550.0,0.56
1171,0.8493983,0.10656045,0.2046713,0.11780555,11720.0,-1.0189145,0.9,58600.0,0.68
1172,0.84940654,0.10658451,0.20467062,0.117812425,11730.0,-0.7992711,1.0,58650.0,0.44
1173,0.8494165,0.10663571,0.2046632,0.117834456,11740.0,-1.1951301,1.0,58700.0,0.44
1174,0.8494136,0.10663699,0.20466194,0.11783885,11750.0,-1.0067397,0.9,58750.0,0.74
1175,0.8494196,0.10663072,0.20465945,0.11783108,11760.0,-0.8030828,1.0,58800.0,0.46
1176,0.8494253,0.10663309,0.20466328,0.117835484,11770.0,-0.9645115,1.0,58850.0,0.44
1177,0.8494339,0.10662832,0.2046635,0.11783264,11780.0,-0.9244517,1.0,58900.0,0.48
1178,0.8494432,0.10662245,0.2046682,0.11782673,11790.0,-0.8052052,1.0,58950.0,0.58
1179,0.84944695,0.10661569,0.20466518,0.117815316,11800.0,-0.84155494,1.0,59000.0,0.7
1180,0.8494598,0.10662627,0.20467187,0.11780964,11810.0,-0.7965114,1.0,59050.0,0.38
1181,0.84946316,0.10662872,0.20467007,0.117794625,11820.0,-1.3419542,0.9,59100.0,0.5
1182,0.8494597,0.106630705,0.20467126,0.11778408,11830.0,-1.5279303,1.0,59150.0,0.54
1183,0.8494692,0.10662144,0.20467527,0.11776434,11840.0,-0.9170371,1.0,59200.0,0.38
1184,0.84948087,0.10662413,0.2046713,0.11777053,11850.0,-1.6162882,0.9,59250.0,0.4
1185,0.8494778,0.106616706,0.20466974,0.11776831,11860.0,-1.172316,1.0,59300.0,0.54
1186,0.8494789,0.10663143,0.20467082,0.11777182,11870.0,-1.3994805,0.9,59350.0,0.5
1187,0.84948057,0.106633045,0.20466906,0.117764056,11880.0,-0.94304574,1.0,59400.0,0.58
1188,0.84948397,0.10664237,0.20467328,0.11776202,11890.0,-1.152663,1.0,59450.0,0.5
1189,0.84949106,0.10664266,0.20467685,0.11776103,11900.0,-1.4114977,1.0,59500.0,0.5
1190,0.84949964,0.1066654,0.20467825,0.11777449,11910.0,-1.0554099,0.9,59550.0,0.38
1191,0.84950584,0.10666291,0.20468168,0.11778354,11920.0,-0.89645034,1.0,59600.0,0.54
1192,0.84949535,0.10666529,0.20468315,0.11778294,11930.0,-1.123396,1.0,59650.0,0.56
1193,0.8495012,0.10666442,0.20468493,0.11778367,11940.0,-2.3694842,0.7,59700.0,0.52
1194,0.84949917,0.10666793,0.20468767,0.11778325,11950.0,-1.0808312,1.0,59750.0,0.48
1195,0.8495005,0.10666186,0.20468591,0.11777649,11960.0,-1.1603514,0.9,59800.0,0.62
1196,0.84950376,0.10666057,0.20468691,0.11779063,11970.0,-0.9473232,1.0,59850.0,0.44
1197,0.8495195,0.1066646,0.20469622,0.1177936,11980.0,-1.1380209,0.9,59900.0,0.5
1198,0.84952426,0.10667165,0.20470528,0.117796384,11990.0,-0.9195669,0.9,59950.0,0.56
1199,0.8495407,0.106667005,0.20471019,0.11778517,12000.0,-1.0497078,1.0,60000.0,0.52
