epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
1025,0.8398823,0.07449473,0.20236245,0.11380335,10260.0,-1.2308381,0.9,51300.0,0.96
1026,0.8398761,0.07449365,0.20234857,0.113803394,10270.0,-0.9760687,1.0,51350.0,0.96
1027,0.8398764,0.0744837,0.20234078,0.11379447,10280.0,-1.0502805,1.0,51400.0,1.0
1028,0.83987874,0.074470095,0.20233516,0.113785,10290.0,-1.45877,1.0,51450.0,0.96
1029,0.83987457,0.074485436,0.20233649,0.11379779,10300.0,-0.96840125,1.0,51500.0,0.88
1030,0.8398778,0.074478276,0.20233303,0.113789186,10310.0,-1.0793113,1.0,51550.0,0.96
1031,0.83987886,0.07448008,0.20233752,0.11378707,10320.0,-1.2887609,1.0,51600.0,0.94
1032,0.83987874,0.074466415,0.20233661,0.11377141,10330.0,-1.5565524,1.0,51650.0,0.96
1033,0.83988255,0.074475974,0.20233704,0.1137583,10340.0,-0.66557246,1.0,51700.0,0.92
1034,0.8398788,0.07446474,0.20234263,0.11375959,10350.0,-0.9428914,1.0,51750.0,0.98
1035,0.8398816,0.07446897,0.2023481,0.11374393,10360.0,-1.1107416,1.0,51800.0,0.94
1036,0.83987707,0.07445379,0.20234787,0.11373717,10370.0,-0.98891103,1.0,51850.0,0.94
1037,0.8398873,0.07445035,0.20235021,0.113752775,10380.0,-1.4118485,1.0,51900.0,0.96
1038,0.8398824,0.07444159,0.20234713,0.11374341,10390.0,-1.6279347,1.0,51950.0,0.94
1039,0.839883,0.0744307,0.20235232,0.11374244,10400.0,-1.0748115,1.0,52000.0,0.92
1040,0.8398779,0.074418254,0.20234305,0.113734335,10410.0,-0.73609763,1.0,52050.0,0.98
1041,0.83988,0.07440407,0.20234087,0.11373403,10420.0,-1.0237935,1.0,52100.0,0.98
1042,0.8398845,0.07439155,0.20234714,0.11371838,10430.0,-0.9128655,1.0,52150.0,1.0
1043,0.8398884,0.07438148,0.20235267,0.11371051,10440.0,-1.4969205,1.0,52200.0,0.98
1044,0.83989197,0.0743675,0.20235388,0.11370377,10450.0,-1.3722351,1.0,52250.0,0.94
1045,0.8398903,0.07437902,0.20234832,0.11370877,10460.0,-1.0081568,1.0,52300.0,0.92
1046,0.839886,0.074366994,0.20235464,0.11371344,10470.0,-0.93173903,1.0,52350.0,0.96
1047,0.83989024,0.07435697,0.2023558,0.11371235,10480.0,-0.9929298,1.0,52400.0,0.96
1048,0.8398766,0.074344195,0.20236081,0.11372209,10490.0,-1.0093724,1.0,52450.0,1.0
1049,0.83987504,0.07432959,0.2023566,0.11370806,10500.0,-1.0091579,1.0,52500.0,0.94
1050,0.83987886,0.07432092,0.20234975,0.113695726,10510.0,-1.5608013,1.0,52550.0,0.96
1051,0.8398745,0.07430541,0.20234637,0.11369188,10520.0,-1.2085133,1.0,52600.0,1.0
1052,0.8398723,0.074295916,0.2023476,0.1136917,10530.0,-0.6871439,1.0,52650.0,0.96
1053,0.8398772,0.07428425,0.20234771,0.11367587,10540.0,-1.0006849,1.0,52700.0,1.0
1054,0.839885,0.07427988,0.20234068,0.1136839,10550.0,-1.0520653,1.0,52750.0,0.92
1055,0.8398883,0.07426799,0.20234597,0.11369004,10560.0,-0.99661446,1.0,52800.0,0.96
1056,0.839891,0.074257694,0.20234776,0.11369552,10570.0,-1.1004541,1.0,52850.0,0.96
1057,0.83988553,0.07424603,0.20234068,0.11371421,10580.0,-1.1200621,1.0,52900.0,0.98
1058,0.8398841,0.074248545,0.20233926,0.11371575,10590.0,-1.1268994,1.0,52950.0,0.96
1059,0.83989173,0.07423874,0.20234019,0.11370038,10600.0,-0.99810296,1.0,53000.0,0.96
1060,0.8398979,0.07423863,0.20234126,0.11370425,10610.0,-1.1410183,1.0,53050.0,0.88
1061,0.83989763,0.07423297,0.20233688,0.11369378,10620.0,-1.021857,1.0,53100.0,0.92
1062,0.83989954,0.07422179,0.20233493,0.11368201,10630.0,-1.2622836,1.0,53150.0,1.0
1063,0.8398943,0.07423994,0.20233268,0.11367382,10640.0,-0.9247996,1.0,53200.0,0.9
1064,0.8398922,0.07422683,0.20234244,0.11366521,10650.0,-1.4614359,1.0,53250.0,0.94
1065,0.8398962,0.07420917,0.20234577,0.11366191,10660.0,-1.3405808,1.0,53300.0,0.92
1066,0.83989596,0.074201904,0.20234253,0.11364749,10670.0,-1.3703659,1.0,53350.0,0.98
1067,0.83989733,0.07419411,0.20234467,0.11364262,10680.0,-0.84402895,1.0,53400.0,0.96
1068,0.83990866,0.074195,0.2023398,0.11364003,10690.0,-0.9603729,1.0,53450.0,0.86
1069,0.83990216,0.074187845,0.20234603,0.11363897,10700.0,-1.0920182,1.0,53500.0,0.9
1070,0.83990294,0.07417593,0.20233774,0.113651454,10710.0,-0.91148454,1.0,53550.0,0.9
1071,0.83990556,0.07417489,0.20233332,0.113653824,10720.0,-1.0546215,1.0,53600.0,0.98
1072,0.8399102,0.07416575,0.2023338,0.11364896,10730.0,-1.2501029,1.0,53650.0,0.98
1073,0.8399194,0.07415018,0.20233776,0.11364347,10740.0,-1.3834938,1.0,53700.0,0.98
1074,0.83991903,0.07414762,0.20233098,0.113646515,10750.0,-0.8267482,1.0,53750.0,0.96
1075,0.83991075,0.07414516,0.2023332,0.11364275,10760.0,-1.1373758,1.0,53800.0,0.94
1076,0.83991313,0.07413409,0.20233582,0.11362431,10770.0,-1.187095,1.0,53850.0,0.98
1077,0.83991975,0.074120395,0.20233697,0.11362437,10780.0,-1.6622059,1.0,53900.0,0.96
1078,0.8399122,0.07410685,0.2023397,0.11362984,10790.0,-0.9404459,1.0,53950.0,0.94
1079,0.8399148,0.07410633,0.20234095,0.11363206,10800.0,-1.1277878,1.0,54000.0,0.96
1080,0.83991474,0.07409343,0.20234491,0.113630325,10810.0,-1.3056486,1.0,54050.0,0.98
1081,0.83992237,0.074107304,0.20234469,0.113630205,10820.0,-1.262324,1.0,54100.0,0.92
1082,0.8399203,0.07410795,0.20234337,0.11365277,10830.0,-1.2798246,1.0,54150.0,0.94
1083,0.83991283,0.07410625,0.20234053,0.11364859,10840.0,-1.5953963,1.0,54200.0,0.96
1084,0.83991617,0.07409904,0.20234488,0.113627575,10850.0,-1.0700834,1.0,54250.0,0.98
1085,0.8399175,0.07409694,0.20234828,0.11363418,10860.0,-1.1589332,1.0,54300.0,0.94
1086,0.8399227,0.07408269,0.20234509,0.11362273,10870.0,-1.0901926,1.0,54350.0,1.0
1087,0.83991885,0.074084185,0.20234768,0.11361658,10880.0,-0.9441522,1.0,54400.0,0.98
1088,0.83990836,0.07407885,0.20235032,0.11360782,10890.0,-1.2191498,1.0,54450.0,0.9
1089,0.8399115,0.074067034,0.20234944,0.11359866,10900.0,-1.0451164,1.0,54500.0,0.92
1090,0.83990794,0.07405101,0.20234463,0.11359273,10910.0,-0.89726317,1.0,54550.0,0.98
1091,0.83991265,0.07403643,0.20234278,0.113578804,10920.0,-1.1505134,1.0,54600.0,0.96
1092,0.8399064,0.074043125,0.20234846,0.11359206,10930.0,-0.9706504,1.0,54650.0,0.9
1093,0.83990604,0.07402865,0.20234783,0.11359683,10940.0,-0.7625437,1.0,54700.0,0.96
1094,0.83991575,0.07401861,0.20235066,0.11359597,10950.0,-1.334222,1.0,54750.0,0.98
1095,0.8399153,0.074002795,0.20235091,0.11358892,10960.0,-1.0217636,1.0,54800.0,0.96
1096,0.8399078,0.07398985,0.20235172,0.11357728,10970.0,-0.4447298,1.0,54850.0,0.92
1097,0.8399021,0.073973864,0.20235759,0.1135703,10980.0,-1.1424577,1.0,54900.0,0.92
1098,0.83989984,0.073964,0.20235948,0.11357961,10990.0,-1.0832655,1.0,54950.0,0.96
1099,0.8399064,0.07396143,0.20235877,0.11356653,11000.0,-1.6021637,1.0,55000.0,0.9
1100,0.83989936,0.07395501,0.20235972,0.11355833,11010.0,-1.3578317,1.0,55050.0,0.92
1101,0.8398974,0.07396389,0.20236322,0.113574326,11020.0,-1.0720352,1.0,55100.0,0.92
1102,0.8398945,0.07395058,0.2023644,0.11358623,11030.0,-1.0406625,1.0,55150.0,0.96
1103,0.83989614,0.07394793,0.2023637,0.11357427,11040.0,-0.8084893,1.0,55200.0,0.94
1104,0.83989924,0.07393602,0.20237012,0.11359458,11050.0,-0.91675967,1.0,55250.0,0.96
1105,0.8399009,0.07393858,0.20236117,0.11361007,11060.0,-0.737971,1.0,55300.0,0.92
1106,0.8398924,0.07394099,0.20235823,0.1136021,11070.0,-1.0815371,1.0,55350.0,0.98
1107,0.83989453,0.073930345,0.20236112,0.1136036,11080.0,-0.95676076,1.0,55400.0,0.98
1108,0.839897,0.07393006,0.20236705,0.113594696,11090.0,-1.4377044,1.0,55450.0,0.9
1109,0.83989984,0.07394235,0.202371,0.11359767,11100.0,-1.0771804,1.0,55500.0,0.94
1110,0.8398896,0.07394105,0.20236753,0.11358982,11110.0,-0.8453706,1.0,55550.0,0.94
1111,0.83988446,0.073928595,0.20236793,0.11358991,11120.0,-1.2290666,1.0,55600.0,0.98
1112,0.83988315,0.07393106,0.20237178,0.11358713,11130.0,-0.80999166,1.0,55650.0,0.9
1113,0.83988756,0.07393221,0.20237893,0.11359319,11140.0,-1.023339,1.0,55700.0,0.9
1114,0.8398921,0.07392935,0.20238324,0.11358161,11150.0,-1.2364953,1.0,55750.0,0.96
1115,0.839886,0.07392076,0.20237644,0.11357418,11160.0,-1.0149362,1.0,55800.0,0.94
1116,0.8398938,0.07393762,0.20238346,0.1135785,11170.0,-1.2122577,1.0,55850.0,0.86
1117,0.83989596,0.073936276,0.20238844,0.11358211,11180.0,-0.88046217,1.0,55900.0,0.92
1118,0.8398941,0.0739223,0.20238745,0.11358511,11190.0,-0.6964315,1.0,55950.0,1.0
1119,0.83989674,0.07392749,0.20239359,0.113598,11200.0,-1.3235416,1.0,56000.0,0.96
1120,0.8398996,0.073917694,0.20239243,0.113599904,11210.0,-1.1704693,1.0,56050.0,0.96
1121,0.8398966,0.07390806,0.20238946,0.11358121,11220.0,-0.6956445,1.0,56100.0,0.94
1122,0.8398945,0.073900886,0.20238598,0.113581076,11230.0,-0.82886314,1.0,56150.0,0.96
1123,0.83989763,0.07391512,0.2023849,0.113588125,11240.0,-0.9673554,1.0,56200.0,0.96
1124,0.8398988,0.07391766,0.20237857,0.113574706,11250.0,-0.9322119,1.0,56250.0,0.96
1125,0.83989435,0.07392374,0.20238279,0.113568336,11260.0,-0.8350676,1.0,56300.0,0.92
1126,0.83989286,0.07391286,0.20238234,0.113570414,11270.0,-1.1972975,1.0,56350.0,0.94
1127,0.83989495,0.073900916,0.2023859,0.11358532,11280.0,-1.1655428,1.0,56400.0,0.98
1128,0.83990073,0.07388759,0.20238203,0.11358645,11290.0,-1.121041,1.0,56450.0,0.96
1129,0.8399043,0.07387655,0.2023823,0.11357171,11300.0,-1.3243239,1.0,56500.0,0.9
1130,0.83990985,0.07386495,0.20238054,0.113564126,11310.0,-1.1652054,1.0,56550.0,0.98
1131,0.8399093,0.07385291,0.20237876,0.11354936,11320.0,-1.3400757,1.0,56600.0,0.94
1132,0.8399167,0.07386138,0.2023791,0.11356063,11330.0,-0.5972801,1.0,56650.0,0.92
1133,0.83991176,0.07385064,0.20237274,0.11356559,11340.0,-0.6052637,1.0,56700.0,0.96
1134,0.83991355,0.07385319,0.20237465,0.113565646,11350.0,-1.210297,1.0,56750.0,0.96
1135,0.839914,0.07384079,0.20237766,0.11355968,11360.0,-1.3590375,1.0,56800.0,0.98
1136,0.8399103,0.07382837,0.20237696,0.11356616,11370.0,-0.94147396,1.0,56850.0,0.96
1137,0.83990526,0.0738311,0.20237575,0.11356099,11380.0,-1.1119677,1.0,56900.0,0.96
1138,0.8399039,0.07382051,0.20236994,0.1135555,11390.0,-0.8322943,1.0,56950.0,0.9
1139,0.839905,0.07381156,0.20237593,0.11355846,11400.0,-0.8019083,1.0,57000.0,0.9
1140,0.8399095,0.07380885,0.20237654,0.113575056,11410.0,-1.1748295,1.0,57050.0,0.98
1141,0.839909,0.07379844,0.20238067,0.113568366,11420.0,-1.1739625,1.0,57100.0,0.98
1142,0.839906,0.07379433,0.20238163,0.11356456,11430.0,-1.6556871,1.0,57150.0,0.94
1143,0.8399076,0.07378272,0.20238088,0.11355066,11440.0,-1.1593014,1.0,57200.0,0.96
1144,0.83989906,0.073777355,0.20237322,0.11354134,11450.0,-0.7954718,1.0,57250.0,0.88
1145,0.8399033,0.07376337,0.20236994,0.11353925,11460.0,-1.4123586,1.0,57300.0,0.94
1146,0.839902,0.073751494,0.20237073,0.113539465,11470.0,-1.2333233,1.0,57350.0,0.98
1147,0.8399033,0.0737387,0.20237637,0.1135514,11480.0,-1.1258713,1.0,57400.0,1.0
1148,0.8399046,0.07373242,0.20237257,0.113541014,11490.0,-1.3972688,1.0,57450.0,0.94
1149,0.83990175,0.07373159,0.2023758,0.11355244,11500.0,-0.979529,1.0,57500.0,0.96
1150,0.83990496,0.07372762,0.20237839,0.1135654,11510.0,-4.134229,0.9,57550.0,0.96
1151,0.83990103,0.073715076,0.202379,0.11356204,11520.0,-1.0590208,1.0,57600.0,0.92
1152,0.8399022,0.073715545,0.20238107,0.11357794,11530.0,-1.2390304,1.0,57650.0,0.94
1153,0.83989525,0.07372716,0.2023846,0.11357165,11540.0,-1.5530626,1.0,57700.0,0.92
1154,0.83989924,0.073717445,0.2023853,0.11356845,11550.0,-0.99540156,1.0,57750.0,0.96
1155,0.8398986,0.07371224,0.202385,0.11356364,11560.0,-1.2252729,1.0,57800.0,0.94
1156,0.839896,0.07370374,0.20238109,0.11357801,11570.0,-0.9904369,1.0,57850.0,0.94
1157,0.83988976,0.07369671,0.20238268,0.11357137,11580.0,-1.4655465,1.0,57900.0,0.9
1158,0.83988494,0.07368499,0.20237929,0.113570735,11590.0,-1.2754551,1.0,57950.0,0.98
1159,0.8398827,0.07367322,0.20237827,0.11356851,11600.0,-1.019419,1.0,58000.0,0.96
1160,0.8398781,0.0736647,0.20237505,0.11358246,11610.0,-1.1618395,1.0,58050.0,0.98
1161,0.8398819,0.07365548,0.20237322,0.113578446,11620.0,-1.2069197,1.0,58100.0,0.92
1162,0.8398766,0.07364479,0.20237835,0.11358083,11630.0,-0.754202,1.0,58150.0,0.96
1163,0.83987635,0.073632576,0.20237342,0.11357906,11640.0,-0.99031943,1.0,58200.0,1.0
1164,0.83987397,0.073620655,0.20237325,0.11357749,11650.0,-0.9504839,1.0,58250.0,1.0
1165,0.8398709,0.073606014,0.20236987,0.11357108,11660.0,-1.1265109,1.0,58300.0,0.94
1166,0.83987635,0.07359503,0.20237607,0.11357129,11670.0,-0.87084705,1.0,58350.0,0.92
1167,0.8398685,0.07359416,0.20237295,0.11356986,11680.0,-1.0162888,1.0,58400.0,0.96
1168,0.839861,0.07358689,0.20236419,0.113571644,11690.0,-1.0200489,1.0,58450.0,0.92
1169,0.8398616,0.07357451,0.20236456,0.11357165,11700.0,-1.3445625,1.0,58500.0,0.96
1170,0.83986473,0.07357999,0.20236437,0.11357087,11710.0,-1.117531,1.0,58550.0,0.96
1171,0.8398676,0.073572196,0.20236363,0.11356726,11720.0,-1.2403128,1.0,58600.0,0.94
1172,0.8398754,0.0735635,0.20236763,0.11355468,11730.0,-1.1468614,1.0,58650.0,0.94
1173,0.8398786,0.07355345,0.20236999,0.11356115,11740.0,-1.1592243,1.0,58700.0,0.98
1174,0.8398771,0.073547184,0.20236713,0.11357724,11750.0,-0.91733086,1.0,58750.0,0.96
1175,0.8398846,0.07354922,0.2023713,0.113591775,11760.0,-4.058472,0.9,58800.0,0.92
1176,0.8398873,0.07353672,0.20236099,0.11358445,11770.0,-0.9415735,1.0,58850.0,0.96
1177,0.83988994,0.07352617,0.20236525,0.113597676,11780.0,-0.91953695,1.0,58900.0,0.9
1178,0.8398876,0.07351393,0.20236623,0.11359559,11790.0,-1.5060527,1.0,58950.0,1.0
1179,0.8398864,0.07350535,0.20236129,0.11358982,11800.0,-1.3553102,1.0,59000.0,0.94
1180,0.83988833,0.073494524,0.20236316,0.11358957,11810.0,-1.0257102,1.0,59050.0,0.96
1181,0.83988404,0.07348663,0.20235407,0.11358796,11820.0,-0.8470949,1.0,59100.0,0.98
1182,0.8398855,0.0734779,0.2023566,0.11357689,11830.0,-1.1355441,1.0,59150.0,0.9
1183,0.83988017,0.0734724,0.20235683,0.11356589,11840.0,-1.020746,1.0,59200.0,0.96
1184,0.839881,0.0734814,0.2023536,0.113574505,11850.0,-1.1456856,1.0,59250.0,0.94
1185,0.8398762,0.07347584,0.20235209,0.11358022,11860.0,-1.1441616,1.0,59300.0,0.88
1186,0.83987707,0.073467374,0.20235647,0.1135843,11870.0,-1.225415,1.0,59350.0,0.96
1187,0.8398736,0.07345694,0.20235799,0.11357056,11880.0,-0.77641916,1.0,59400.0,0.9
1188,0.83987594,0.07344996,0.20235737,0.11356356,11890.0,-1.3678418,1.0,59450.0,0.92
1189,0.83987886,0.07343833,0.20235817,0.11357099,11900.0,-0.82175064,1.0,59500.0,0.9
1190,0.83986825,0.07345127,0.20235468,0.11355941,11910.0,-0.6521671,1.0,59550.0,0.92
1191,0.83986455,0.07343999,0.20236076,0.113562234,11920.0,-0.8179595,1.0,59600.0,1.0
1192,0.8398648,0.0734297,0.2023594,0.11357579,11930.0,-0.8959154,1.0,59650.0,0.92
1193,0.8398741,0.073419906,0.20235829,0.11356912,11940.0,-1.2972097,1.0,59700.0,0.92
1194,0.83988637,0.07340819,0.20236662,0.11356414,11950.0,-3.9446933,0.9,59750.0,0.94
1195,0.839891,0.07339749,0.20237233,0.11357654,11960.0,-1.0023911,1.0,59800.0,0.94
1196,0.83989453,0.07339553,0.20237643,0.11359429,11970.0,-0.9184845,1.0,59850.0,0.94
1197,0.8399007,0.07339778,0.20237607,0.113577224,11980.0,-0.9872421,1.0,59900.0,0.98
1198,0.83990335,0.0733857,0.20237997,0.11357059,11990.0,-1.3505642,1.0,59950.0,0.94
1199,0.8399072,0.0733734,0.20238127,0.11357235,12000.0,-0.99687016,1.0,60000.0,0.96
