epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
1103,0.83935374,0.07436315,0.20312634,0.10482521,11040.0,-0.95260227,0.9,55200.0,0.98
1104,0.8393569,0.0743501,0.20312937,0.10483197,11050.0,-1.0953702,1.0,55250.0,0.98
1105,0.8393603,0.07433662,0.2031297,0.10485823,11060.0,-1.1372979,1.0,55300.0,0.96
1106,0.8393571,0.0743505,0.20313285,0.10487605,11070.0,-1.2113249,1.0,55350.0,0.96
1107,0.83937305,0.07433527,0.20312999,0.104890116,11080.0,-1.434621,1.0,55400.0,0.94
1108,0.83937407,0.074322894,0.2031334,0.1048981,11090.0,-0.83107615,1.0,55450.0,0.96
1109,0.83937293,0.07430986,0.20313762,0.10490202,11100.0,-1.0812117,1.0,55500.0,0.94
1110,0.83937407,0.07429715,0.20313415,0.1048981,11110.0,-0.76488715,1.0,55550.0,0.92
1111,0.83937687,0.07428372,0.20313187,0.104890324,11120.0,-1.3106091,1.0,55600.0,0.94
1112,0.83938485,0.07427267,0.20313902,0.10489079,11130.0,-0.9952958,1.0,55650.0,0.98
1113,0.83938384,0.07426014,0.20313656,0.10489368,11140.0,-0.9955305,1.0,55700.0,0.96
1114,0.83938044,0.074245,0.20313112,0.104892634,11150.0,-1.12971,1.0,55750.0,0.94
1115,0.83938193,0.07423084,0.2031369,0.10489562,11160.0,-1.1105274,1.0,55800.0,0.94
1116,0.8393844,0.074222244,0.20313717,0.104887374,11170.0,-1.2369058,1.0,55850.0,0.94
1117,0.83939034,0.07420597,0.20314284,0.10489093,11180.0,-1.024502,1.0,55900.0,0.92
1118,0.8393791,0.07419188,0.20314783,0.10490622,11190.0,-0.9697202,1.0,55950.0,0.98
1119,0.83938867,0.07417649,0.20315331,0.1049039,11200.0,-0.85508126,1.0,56000.0,0.94
1120,0.83939815,0.07416346,0.20315509,0.10489257,11210.0,-0.9345438,1.0,56050.0,0.94
1121,0.839405,0.07415155,0.2031557,0.10488851,11220.0,-0.7550357,1.0,56100.0,0.98
1122,0.8394181,0.07413908,0.20315102,0.104895204,11230.0,-1.0977963,1.0,56150.0,0.98
1123,0.83942413,0.07412716,0.2031543,0.104887836,11240.0,-1.2984312,0.9,56200.0,0.96
1124,0.83942217,0.074111834,0.20315257,0.10488881,11250.0,-0.7271136,1.0,56250.0,1.0
1125,0.8394148,0.07409752,0.20315795,0.104897454,11260.0,-1.1689103,1.0,56300.0,0.94
1126,0.8394098,0.07409688,0.20315512,0.10490504,11270.0,-0.78107107,1.0,56350.0,0.94
1127,0.8394127,0.074084416,0.20315641,0.104901,11280.0,-1.0536889,1.0,56400.0,0.98
1128,0.8394141,0.07407535,0.20316027,0.10489459,11290.0,-0.56580573,1.0,56450.0,0.92
1129,0.83941317,0.07406354,0.20316406,0.10490539,11300.0,-1.199414,1.0,56500.0,0.96
1130,0.83941597,0.07406538,0.20316212,0.10490823,11310.0,-0.90289366,1.0,56550.0,0.98
1131,0.839412,0.07404911,0.20316109,0.10491393,11320.0,-1.2632992,1.0,56600.0,0.98
1132,0.83941656,0.07403927,0.2031624,0.104913816,11330.0,-1.1573274,1.0,56650.0,0.9
1133,0.8394167,0.0740273,0.20316431,0.104916126,11340.0,-1.1102206,1.0,56700.0,0.96
1134,0.83942586,0.074028306,0.20316772,0.104929,11350.0,-1.2165883,1.0,56750.0,0.98
1135,0.8394316,0.07401269,0.20317219,0.10494331,11360.0,-0.80793273,1.0,56800.0,1.0
1136,0.83943635,0.07399931,0.20317261,0.10494409,11370.0,-1.0394411,1.0,56850.0,0.98
1137,0.83943933,0.074002646,0.20317052,0.104964666,11380.0,-0.6375864,1.0,56900.0,0.96
1138,0.8394404,0.07399116,0.20317233,0.10498259,11390.0,-0.9416312,1.0,56950.0,0.96
1139,0.8394432,0.07398219,0.20317233,0.10498707,11400.0,-0.9894859,1.0,57000.0,0.98
1140,0.839443,0.07397987,0.20317096,0.10498257,11410.0,-0.94450796,1.0,57050.0,0.94
1141,0.83944577,0.07396648,0.2031707,0.104994476,11420.0,-0.9454365,1.0,57100.0,0.98
1142,0.8394564,0.07396813,0.20316668,0.10500415,11430.0,-1.3118786,1.0,57150.0,0.96
1143,0.83946294,0.07395605,0.2031695,0.10501,11440.0,-0.96190417,1.0,57200.0,1.0
1144,0.8394666,0.073956154,0.20318033,0.10502443,11450.0,-0.92002547,1.0,57250.0,0.98
1145,0.83946466,0.07394271,0.20318526,0.10503899,11460.0,-0.78534716,1.0,57300.0,1.0
1146,0.8394642,0.07393818,0.20318165,0.10504053,11470.0,-1.1277969,1.0,57350.0,0.86
1147,0.8394638,0.07392397,0.20317833,0.10504489,11480.0,-0.92314625,1.0,57400.0,0.94
1148,0.83946586,0.07392004,0.20317535,0.1050575,11490.0,-1.297984,1.0,57450.0,0.96
1149,0.8394695,0.07392052,0.20317478,0.105057284,11500.0,-1.3986498,1.0,57500.0,0.9
1150,0.83945936,0.073906235,0.20317209,0.10505611,11510.0,-1.1296856,1.0,57550.0,0.96
1151,0.83946246,0.07389551,0.20317331,0.10505983,11520.0,-0.76712096,1.0,57600.0,0.96
1152,0.8394697,0.073882215,0.20317446,0.10505073,11530.0,-1.0580914,1.0,57650.0,0.98
1153,0.83946604,0.073875844,0.20317464,0.105058,11540.0,-0.9981966,1.0,57700.0,0.92
1154,0.8394657,0.07386413,0.20317842,0.105051555,11550.0,-1.2749166,1.0,57750.0,0.98
1155,0.8394716,0.07385167,0.20318373,0.10505397,11560.0,-1.099638,0.9,57800.0,1.0
1156,0.83947325,0.07383719,0.20319304,0.10506881,11570.0,-0.92984486,1.0,57850.0,0.98
1157,0.8394696,0.07382113,0.2031914,0.10505775,11580.0,-0.7199887,1.0,57900.0,0.96
1158,0.83947515,0.0738064,0.20319203,0.10505456,11590.0,-0.95988834,1.0,57950.0,0.98
1159,0.8394788,0.07380516,0.20319667,0.10505404,11600.0,-0.9841633,1.0,58000.0,0.94
1160,0.83948046,0.073805094,0.20319885,0.10506409,11610.0,-1.1197523,1.0,58050.0,0.96
1161,0.83948165,0.073812865,0.20320173,0.105090655,11620.0,-1.3201036,1.0,58100.0,0.94
1162,0.83947945,0.073814034,0.20320605,0.10509286,11630.0,-0.623635,1.0,58150.0,0.96
1163,0.83946705,0.07382129,0.20320104,0.10510072,11640.0,-0.65510154,1.0,58200.0,0.94
1164,0.83946896,0.07380844,0.20319892,0.105104335,11650.0,-1.0947343,1.0,58250.0,0.98
1165,0.83947116,0.07380029,0.2032052,0.10510669,11660.0,-0.87291443,1.0,58300.0,0.96
1166,0.83946687,0.07379372,0.20320185,0.10511244,11670.0,-1.0385638,1.0,58350.0,0.98
1167,0.8394682,0.07378193,0.20320246,0.10510033,11680.0,-0.8781306,1.0,58400.0,1.0
1168,0.8394654,0.07376787,0.20320533,0.10512126,11690.0,-1.03123,1.0,58450.0,0.94
1169,0.8394726,0.07375402,0.20321368,0.10511901,11700.0,-1.124545,1.0,58500.0,0.96
1170,0.8394737,0.073739134,0.20320587,0.10515689,11710.0,-1.5586057,1.0,58550.0,0.96
1171,0.8394752,0.073730834,0.2032092,0.10515874,11720.0,-0.94883794,1.0,58600.0,0.92
1172,0.8394735,0.07373761,0.20321505,0.105187565,11730.0,-1.2125957,1.0,58650.0,0.92
1173,0.8394811,0.07372452,0.20321937,0.10520799,11740.0,-1.1383957,1.0,58700.0,0.88
1174,0.8394874,0.07373799,0.20322365,0.10524313,11750.0,-1.2428374,1.0,58750.0,0.92
1175,0.8394878,0.073724456,0.20322536,0.10524528,11760.0,-1.2807745,1.0,58800.0,0.98
1176,0.83948165,0.07371918,0.2032198,0.10524686,11770.0,-1.2305791,1.0,58850.0,0.96
1177,0.8394807,0.073722534,0.203219,0.10526249,11780.0,-1.2433451,1.0,58900.0,0.94
1178,0.83947605,0.073707126,0.20321913,0.10526823,11790.0,-1.1836388,1.0,58950.0,0.98
1179,0.8394713,0.07369405,0.2032151,0.1052685,11800.0,-1.0835861,1.0,59000.0,0.98
1180,0.83947843,0.073696576,0.203218,0.105265304,11810.0,-1.2822878,1.0,59050.0,0.98
1181,0.83947754,0.07369414,0.20321617,0.10526883,11820.0,-1.1715646,1.0,59100.0,0.9
1182,0.8394806,0.07368652,0.2032178,0.10526922,11830.0,-0.9323454,1.0,59150.0,0.96
1183,0.839477,0.07367635,0.20321982,0.10528424,11840.0,-1.0472796,1.0,59200.0,0.96
1184,0.8394796,0.07368967,0.20321451,0.10528615,11850.0,-1.3883855,1.0,59250.0,0.94
1185,0.83947784,0.07368023,0.20321342,0.10527863,11860.0,-0.9468355,1.0,59300.0,0.94
1186,0.8394721,0.073681965,0.20321466,0.10528209,11870.0,-1.0777099,1.0,59350.0,0.92
1187,0.8394714,0.07366936,0.20321977,0.10527901,11880.0,-1.0931216,1.0,59400.0,0.96
1188,0.83947253,0.07365664,0.20322321,0.10528031,11890.0,-1.0156516,1.0,59450.0,0.96
1189,0.83947986,0.07365427,0.20322329,0.105286025,11900.0,-0.97754633,1.0,59500.0,0.98
1190,0.8394802,0.07363992,0.20322134,0.105274335,11910.0,-0.9849715,1.0,59550.0,1.0
1191,0.8394783,0.07363214,0.20322049,0.10527625,11920.0,-1.1620547,1.0,59600.0,0.98
1192,0.8394801,0.07363515,0.20322648,0.10527608,11930.0,-1.326914,1.0,59650.0,0.92
1193,0.83947784,0.07362416,0.20322199,0.105274856,11940.0,-1.2661341,1.0,59700.0,0.94
1194,0.8394795,0.0736271,0.20321739,0.105280936,11950.0,-1.0488085,1.0,59750.0,0.94
1195,0.8394794,0.07361647,0.20322281,0.10528303,11960.0,-1.2143219,1.0,59800.0,0.96
1196,0.8394728,0.073602155,0.20322281,0.105276,11970.0,-1.0413891,1.0,59850.0,0.96
1197,0.83946776,0.073591016,0.2032221,0.10529122,11980.0,-1.3824627,1.0,59900.0,0.9
1198,0.8394699,0.073580705,0.20322683,0.10529497,11990.0,-0.9220444,1.0,59950.0,0.96
1199,0.8394683,0.073567994,0.20322661,0.105305776,12000.0,-0.94501084,1.0,60000.0,0.96
