epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
1103,0.8497223,0.10620616,0.20532781,0.114296526,11040.0,-0.79578435,1.0,55200.0,0.6
1104,0.84972405,0.106201135,0.20533198,0.11429765,11050.0,-1.2282976,0.9,55250.0,0.56
1105,0.8497281,0.10622653,0.20533583,0.11431361,11060.0,-0.98098457,1.0,55300.0,0.48
1106,0.84971744,0.10623837,0.20533076,0.11430948,11070.0,-1.2364234,1.0,55350.0,0.56
1107,0.84972245,0.106224,0.20532985,0.11430704,11080.0,-0.8341088,1.0,55400.0,0.54
1108,0.8497331,0.10621997,0.20533113,0.114297934,11090.0,-0.98184764,1.0,55450.0,0.46
1109,0.8497419,0.10620775,0.20533359,0.114301436,11100.0,-0.87956953,1.0,55500.0,0.6
1110,0.84973925,0.10621265,0.20533314,0.11430333,11110.0,-0.9756918,1.0,55550.0,0.48
1111,0.84974146,0.10621327,0.20533986,0.114300795,11120.0,-1.0351641,1.0,55600.0,0.6
1112,0.8497529,0.10621,0.20534186,0.114292935,11130.0,-0.7217414,1.0,55650.0,0.46
1113,0.84975886,0.10620183,0.20534116,0.11428581,11140.0,-0.9578406,1.0,55700.0,0.58
1114,0.84975916,0.1062187,0.20534255,0.11428831,11150.0,-0.4445743,1.0,55750.0,0.6
1115,0.84976435,0.1062153,0.20535184,0.114277646,11160.0,-1.3378551,0.9,55800.0,0.5
1116,0.8497758,0.106216915,0.20535274,0.11427373,11170.0,-0.92965853,1.0,55850.0,0.48
1117,0.8497682,0.10622895,0.20535211,0.114272326,11180.0,-1.2713702,0.8,55900.0,0.44
1118,0.84976584,0.10621625,0.20534931,0.114266776,11190.0,-1.199592,0.9,55950.0,0.6
1119,0.8497739,0.10620692,0.2053479,0.11425966,11200.0,-1.0903296,0.9,56000.0,0.6
1120,0.84977335,0.10620757,0.20535079,0.114259414,11210.0,-1.1652979,1.0,56050.0,0.52
1121,0.84977555,0.1062004,0.20535097,0.11425215,11220.0,-1.0497926,1.0,56100.0,0.56
1122,0.8497822,0.106200814,0.20535313,0.11424702,11230.0,-1.1739473,1.0,56150.0,0.46
1123,0.8497853,0.106190614,0.20535044,0.11425051,11240.0,-0.8913387,1.0,56200.0,0.64
1124,0.8497777,0.10618933,0.20535153,0.1142528,11250.0,-0.96705246,1.0,56250.0,0.62
1125,0.84978276,0.10618835,0.20535134,0.11426425,11260.0,-1.46183,1.0,56300.0,0.48
1126,0.8497911,0.10617537,0.20535293,0.11425121,11270.0,-0.9892187,0.9,56350.0,0.54
1127,0.84979945,0.106166124,0.20535573,0.11424558,11280.0,-1.0792096,1.0,56400.0,0.58
1128,0.84981704,0.10616223,0.20535897,0.11425222,11290.0,-0.6071871,1.0,56450.0,0.52
1129,0.8498273,0.106167465,0.20536071,0.11425038,11300.0,-0.8520333,1.0,56500.0,0.54
1130,0.8498326,0.10614926,0.20535862,0.11423791,11310.0,-1.9423631,0.7,56550.0,0.68
1131,0.84983593,0.10613852,0.2053607,0.11422274,11320.0,-1.3846048,0.9,56600.0,0.5
1132,0.8498375,0.10613841,0.20536438,0.11421935,11330.0,-0.910989,1.0,56650.0,0.62
1133,0.84983975,0.106131546,0.20536634,0.11420839,11340.0,-0.8899854,1.0,56700.0,0.52
1134,0.8498432,0.10613063,0.20536827,0.114197254,11350.0,-1.4204295,0.9,56750.0,0.56
1135,0.84984845,0.10612646,0.20536646,0.11419774,11360.0,-0.60815865,1.0,56800.0,0.52
1136,0.8498481,0.10613794,0.2053666,0.11419682,11370.0,-1.2758988,0.8,56850.0,0.52
1137,0.8498514,0.10612845,0.20536904,0.11418882,11380.0,-0.92940426,1.0,56900.0,0.54
1138,0.8498551,0.10612884,0.20537065,0.11418679,11390.0,-0.99211234,0.9,56950.0,0.6
1139,0.84985405,0.10611913,0.20537277,0.11417695,11400.0,-1.024452,1.0,57000.0,0.58
1140,0.84985965,0.10612869,0.20537524,0.11418315,11410.0,-1.209312,0.9,57050.0,0.48
1141,0.8498586,0.106130205,0.20537472,0.11418969,11420.0,-1.1283066,0.9,57100.0,0.56
1142,0.8498606,0.106130265,0.20537256,0.11418428,11430.0,-0.78970283,0.9,57150.0,0.64
1143,0.84986144,0.10612909,0.20537436,0.11418101,11440.0,-1.1403316,0.9,57200.0,0.52
1144,0.84985954,0.106117964,0.20537058,0.11417572,11450.0,-1.265613,0.9,57250.0,0.52
1145,0.8498552,0.10611183,0.20536949,0.11417396,11460.0,-1.2026567,1.0,57300.0,0.48
1146,0.8498619,0.10612755,0.20537186,0.11416934,11470.0,-0.8869009,1.0,57350.0,0.5
1147,0.849865,0.10612474,0.20537572,0.11416528,11480.0,-0.9126096,1.0,57400.0,0.52
1148,0.84985906,0.10616835,0.20537567,0.114195645,11490.0,-1.2050366,1.0,57450.0,0.52
1149,0.8498659,0.10616028,0.20537765,0.114194736,11500.0,-1.2085632,1.0,57500.0,0.48
1150,0.84986854,0.10615329,0.20537473,0.11419073,11510.0,-0.96490943,1.0,57550.0,0.56
1151,0.8498648,0.10614229,0.20537466,0.11416935,11520.0,-0.9506345,1.0,57600.0,0.6
1152,0.84986717,0.10613719,0.20537797,0.11416483,11530.0,-0.90362513,1.0,57650.0,0.62
1153,0.8498667,0.10613074,0.20537484,0.114160545,11540.0,-0.9033211,1.0,57700.0,0.56
1154,0.8498644,0.106127866,0.20537773,0.11415453,11550.0,-0.9159347,1.0,57750.0,0.52
1155,0.8498755,0.106119126,0.20537443,0.11414872,11560.0,-1.049278,1.0,57800.0,0.6
1156,0.8498754,0.10614052,0.20538215,0.11415934,11570.0,-0.918318,1.0,57850.0,0.46
1157,0.84988064,0.1061432,0.20538513,0.11415067,11580.0,-1.1467664,1.0,57900.0,0.56
1158,0.8498929,0.10613412,0.20538539,0.114149265,11590.0,-1.0821687,1.0,57950.0,0.54
1159,0.84989357,0.106157474,0.20538096,0.11415778,11600.0,-1.1208515,0.9,58000.0,0.44
1160,0.84988815,0.10616668,0.2053776,0.11415821,11610.0,-1.6234148,0.8,58050.0,0.52
1161,0.849883,0.10616105,0.20537929,0.114154264,11620.0,-0.895445,1.0,58100.0,0.56
1162,0.849883,0.106156506,0.20537984,0.11414402,11630.0,-0.64537776,1.0,58150.0,0.52
1163,0.8498903,0.10615391,0.205382,0.114134595,11640.0,-0.98749316,1.0,58200.0,0.64
1164,0.8498986,0.106162585,0.20538487,0.11413468,11650.0,-0.6081969,1.0,58250.0,0.5
1165,0.8498926,0.10615725,0.20538191,0.11414673,11660.0,-1.2158885,1.0,58300.0,0.58
1166,0.84990305,0.106149495,0.20538324,0.114142075,11670.0,-0.80028164,1.0,58350.0,0.54
1167,0.84990054,0.1061436,0.20538144,0.114137486,11680.0,-0.9822256,1.0,58400.0,0.58
1168,0.84990317,0.10613807,0.20538689,0.11412644,11690.0,-1.1336735,0.9,58450.0,0.48
1169,0.84990096,0.10615459,0.20538363,0.11413754,11700.0,-1.0485004,1.0,58500.0,0.58
1170,0.8499072,0.106159836,0.20538418,0.11414123,11710.0,-1.0745798,1.0,58550.0,0.52
1171,0.8499051,0.106144965,0.20538412,0.1141356,11720.0,-1.1095968,1.0,58600.0,0.54
1172,0.8499174,0.10614411,0.20538576,0.11413017,11730.0,-0.76384354,1.0,58650.0,0.4
1173,0.84991264,0.106180705,0.205387,0.11415036,11740.0,-0.88818425,1.0,58700.0,0.52
1174,0.8499158,0.106169455,0.20538321,0.11413882,11750.0,-1.3756566,0.9,58750.0,0.54
1175,0.8499213,0.10616997,0.20538786,0.11412838,11760.0,-1.047579,1.0,58800.0,0.56
1176,0.84992695,0.106163345,0.20539065,0.11411914,11770.0,-1.0169783,1.0,58850.0,0.52
1177,0.84992385,0.10616195,0.20539394,0.11411946,11780.0,-0.8540592,1.0,58900.0,0.64
1178,0.8499344,0.106152855,0.20539622,0.11411017,11790.0,-1.0060642,1.0,58950.0,0.44
1179,0.84994024,0.10614326,0.20540242,0.1141121,11800.0,-0.9034176,0.9,59000.0,0.54
1180,0.84995174,0.10613003,0.20539916,0.114111185,11810.0,-1.364032,0.9,59050.0,0.56
1181,0.84996134,0.10612156,0.20539671,0.11411122,11820.0,-1.0706426,1.0,59100.0,0.52
1182,0.84995574,0.10612017,0.20539923,0.11411201,11830.0,-0.52741826,1.0,59150.0,0.66
1183,0.8499627,0.10611684,0.20539626,0.1141116,11840.0,-1.1212527,1.0,59200.0,0.54
1184,0.8499582,0.10611262,0.20539966,0.114125825,11850.0,-0.84664404,1.0,59250.0,0.72
1185,0.8499589,0.10611493,0.20539604,0.11413738,11860.0,-0.76644564,1.0,59300.0,0.52
1186,0.84995764,0.10610971,0.20539713,0.114130504,11870.0,-1.157467,1.0,59350.0,0.7
1187,0.8499599,0.106110014,0.2053977,0.11413724,11880.0,-1.2597611,0.8,59400.0,0.52
1188,0.8499558,0.10610429,0.20540659,0.114124596,11890.0,-1.0689857,1.0,59450.0,0.44
1189,0.84995764,0.10610407,0.20541361,0.11413633,11900.0,-1.0441446,1.0,59500.0,0.52
1190,0.8499618,0.1061004,0.20541544,0.11412706,11910.0,-0.7169734,1.0,59550.0,0.52
1191,0.84995866,0.106098555,0.2054183,0.11413902,11920.0,-1.083939,0.9,59600.0,0.52
1192,0.84995484,0.1061177,0.20541793,0.114158124,11930.0,-0.742871,1.0,59650.0,0.36
1193,0.84995294,0.10610489,0.20541291,0.11416039,11940.0,-0.68112457,1.0,59700.0,0.58
1194,0.8499503,0.10610101,0.2054138,0.11415414,11950.0,-1.356598,0.8,59750.0,0.56
1195,0.8499487,0.106094144,0.20541568,0.11414505,11960.0,-1.6864679,1.0,59800.0,0.62
1196,0.8499519,0.10608116,0.20541444,0.11412645,11970.0,-0.47724134,1.0,59850.0,0.56
1197,0.8499606,0.10607617,0.20541888,0.11412833,11980.0,-0.60689294,1.0,59900.0,0.54
1198,0.8499646,0.10607731,0.20541981,0.11412224,11990.0,-1.3820252,0.9,59950.0,0.58
1199,0.849967,0.10607808,0.20542268,0.11410874,12000.0,-1.1795638,1.0,60000.0,0.48
